version,trade_id,stock_code,stock_name,entry_time,entry_price,baseline_strategy,baseline_result,baseline_exit_time,baseline_gross_pct,baseline_net_pct,mfe_pct,mae_pct,policy_group,policy,rule_version,armed,armed_time,triggered,trigger_time,trigger_price,decision_return_pct,decision_mfe_pct,decision_mae_pct,gross_pct,net_pct,protected_from_sl,missed_tp,price_5s,price_10s,price_15s,status,reached_1pct,reached_1pct_time,new_high_30m,new_high_60m,last_new_high_time,drawdown_from_high_pct,volume_reactivation_proxy,market_data_status,post_trigger_mfe_pct,post_trigger_mae_pct
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000720_BASE_E001_090459675849,000720,현대건설,2026-09-09 09:04:59.675,140740.59999999998,T250_S150,STOP_LOSS,2026-09-09 09:11:38.595,-1.592,-1.832,0.8948,-1.592,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:05:37.426,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,2.5453,2.3053,,,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-09 09:03:27.700,True,2026-09-09 09:03:38.633,113800.0,,,,0.341,0.101,False,True,114100.0,113950.0,114100.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,2.1968,-1.4938
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,True,2026-09-09 09:03:27.700,True,2026-09-09 09:03:38.033,113900.0,,,,0.4291,0.1891,False,True,114300.0,114100.0,114200.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,2.1071,-1.5803
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,True,2026-09-09 09:03:27.700,True,2026-09-09 09:03:36.832,114000.0,,,,0.5173,0.2773,False,True,114000.0,114000.0,114100.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,2.0175,-1.6667
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,True,2026-09-09 09:03:27.700,True,2026-09-09 09:03:28.460,114200.0,,,,0.6937,0.4537,False,True,114500.0,113900.0,114200.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,1.8389,-1.8389
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-09 09:03:31.134,True,2026-09-09 09:03:38.633,113800.0,,,,0.341,0.101,False,True,114100.0,113950.0,114100.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,2.1968,-1.4938
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-09 09:03:31.134,True,2026-09-09 09:03:38.033,113900.0,,,,0.4291,0.1891,False,True,114300.0,114100.0,114200.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,2.1071,-1.5803
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-09 09:03:31.134,True,2026-09-09 09:03:36.832,114000.0,,,,0.5173,0.2773,False,True,114000.0,114000.0,114100.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,2.0175,-1.6667
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,True,2026-09-09 09:03:31.134,True,2026-09-09 09:03:36.236,114200.0,,,,0.6937,0.4537,False,True,114200.0,114000.0,113800.0,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,1.8389,-1.8389
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,True,2026-09-09 09:12:48.871,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_000990_BASE_E001_090234291811,000990,DB하이텍,2026-09-09 09:02:34.291,113413.29999999999,T250_S150,TAKE_PROFIT,2026-09-09 09:13:04.213,2.5453,2.3053,2.5453,-1.158,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-09 09:03:31.134,,,2026-09-09 09:13:03.157,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5509,-1.7909,,,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_032820_BASE_E002_091341435578,032820,우리기술,2026-09-09 09:13:41.435,13783.769999999999,T250_S150,STOP_LOSS,2026-09-09 09:14:49.567,-1.5509,-1.7909,0.0,-1.5509,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-09 09:13:41.435,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5239,-1.7639,,,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
v1.7.1.1,20260909_017900_BASE_E001_091533446059,017900,광전자,2026-09-09 09:15:33.446,9129.119999999999,T250_S150,STOP_LOSS,2026-09-09 09:15:58.548,-1.5239,-1.7639,0.0,-1.5239,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-09 09:15:33.446,,,PRICE_PATH_ONLY,,
