datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-09 09:04:59,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:04:59.653,True,KOSDAQ,386380,스카이랩스,33600.0,12.61,1618354,51266000000.0,54376694400.0,51266000000.0,ACTUAL,5,33700.0,0.2967359050445104,1.3076726864605652,1.3190454416898345,93,33,25,20,15,False,60,2026-09-09 09:02:42.174,32150.0,78.0,137.478709,20260909_386380_E001,2026-09-09 09:02:42.174,32150.0,78.0,137.478709,272.52745819091797,14,1.9726858877086493,3.067484662576687,False,False,,,,,,,0.5988023952095809,15.100809812545776,1.9726858877086493,34.18722748756409,3.067484662576687,65.19804191589355,4.5101088646967336,126.13719177246094,3.225806451612903,197.73927402496338,,,-0.1564363003935561,34.18722748756409,-0.6151181982989545,65.19804191589355,-1.9828993533141523,126.13719177246094,-0.7670938821895321,197.73927402496338,,
2026-09-09 09:04:59,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:04:59.654,True,KOSDAQ,010170,대한광통신,15000.0,9.49,3698959,54288000000.0,55484385000.0,54288000000.0,ACTUAL,4,15080.0,0.5305039787798408,1.2000795808740632,1.189748110904151,83,33,22,16,12,False,60,2026-09-09 09:02:42.174,14970.0,63.0,137.479849,20260909_010170_E001,2026-09-09 09:02:42.174,14970.0,63.0,137.479849,272.52745819091797,14,0.13351134846461948,0.13351134846461948,False,False,,,,,,,-0.06662225183211193,15.100809812545776,0.13351134846461948,34.18722748756409,0.13351134846461948,65.19804191589355,0.2004008016032064,126.13719177246094,2.17983651226158,197.73927402496338,,,-0.13262599469496028,34.18722748756409,-0.13262599469496028,65.19804191589355,0.3305039787798408,126.13719177246094,0.06383731211317406,157.68511152267456,,
2026-09-09 09:04:59,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:04:59.651,True,KOSPI,000720,현대건설,140600.0,6.32,90489,47024000000.0,12722753400.0,47024000000.0,ACTUAL,13,140600.0,0.0,1.121087137918703,1.4511209467911095,80,29,25,11,15,False,60,2026-09-09 09:03:43.113,138600.0,63.0,76.537402,20260909_000720_E001,2026-09-09 09:03:43.113,138600.0,63.0,76.537402,287.66724705696106,15,1.2239020878329734,1.443001443001443,True,False,,,,,,,1.0057471264367817,15.100809812545776,1.2239020878329734,34.18722748756409,1.443001443001443,65.19804191589355,3.306392358559882,126.13719177246094,3.2305433186490458,197.73927402496338,,,-0.21551724137931033,34.18722748756409,-0.21598272138228944,65.19804191589355,,,,,,
2026-09-09 09:05:02,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:04:59.650,True,KOSPI,336260,두산퓨얼셀,53250.0,8.02,200000,88610000000.0,10650000000.0,88610000000.0,ACTUAL,7,53500.0,0.46728971962616817,1.0495208992170937,1.2219113136768534,79,37,25,5,12,True,60,2026-09-09 09:00:15.784,53000.0,68.0,283.865765,20260909_336260_E002,2026-09-09 09:03:58.612,53000.0,76.0,61.037493,287.66724705696106,15,0.09398496240601503,2.998065764023211,True,False,,,,,,,0.09398496240601503,15.100809812545776,0.09398496240601503,34.18722748756409,2.998065764023211,65.19804191589355,2.0114942528735633,126.13719177246094,1.2357414448669202,197.73927402496338,,,-0.09345794392523366,34.18722748756409,-0.46728971962616817,49.69918656349182,-1.9626168224299065,126.13719177246094,-1.2149532710280373,197.73927402496338,,
2026-09-09 09:05:17,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:05:17.349,True,KOSDAQ,386380,스카이랩스,33700.0,13.45,1722788,55073000000.0,58057955600.0,55073000000.0,ACTUAL,5,33900.0,0.5899705014749262,1.3237429093356408,1.3207513032812022,90,33,22,20,15,True,60,2026-09-09 09:02:42.174,32150.0,78.0,155.174334,20260909_386380_E001,2026-09-09 09:02:42.174,32150.0,78.0,155.174334,293.1166801452637,15,0.8982035928143712,2.2761760242792106,False,False,,,,,,,0.2976190476190476,20.589221954345703,0.8982035928143712,35.69003176689148,2.2761760242792106,54.77644944190979,4.1731066460587325,118.88670921325684,4.3343653250774,178.27433347702026,,,0.5899705014749262,35.69003176689148,0.13679829603685972,54.77644944190979,-1.0817620213214263,118.88670921325684,-1.2337377052120035,178.27433347702026,,
2026-09-09 09:05:17,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:05:17.348,True,KOSPI,000720,현대건설,141100.0,7.46,94465,53310000000.0,13329011500.0,53310000000.0,ACTUAL,13,141300.0,0.14154281670205238,1.2490042640925918,1.3615202790349081,89,33,25,16,15,True,60,2026-09-09 09:03:43.113,138600.0,63.0,94.234187,20260909_000720_E001,2026-09-09 09:03:43.113,138600.0,63.0,94.234187,308.25646901130676,16,1.3649425287356323,1.5838732901367891,True,False,,,,,,,0.35561877667140823,20.589221954345703,1.3649425287356323,35.69003176689148,1.5838732901367891,54.77644944190979,2.917578409919767,118.88670921325684,3.90279823269514,178.27433347702026,5.141579731743666,293.1166801452637,0.14154281670205238,35.69003176689148,-0.07397442467725796,54.77644944190979,,,,,,
2026-09-09 09:05:17,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:05:17.352,True,KOSDAQ,010170,대한광통신,15050.0,10.07,4163115,61424000000.0,62654880750.0,61424000000.0,ACTUAL,3,15140.0,0.59445178335535,1.3110219414325963,1.2758612975117254,87,33,22,20,12,True,60,2026-09-09 09:02:42.174,14970.0,63.0,155.177324,20260909_010170_E001,2026-09-09 09:02:42.174,14970.0,63.0,155.177324,293.1166801452637,15,0.2664890073284477,0.46728971962616817,False,False,,,,,,,0.33333333333333337,20.589221954345703,0.2664890073284477,35.69003176689148,0.46728971962616817,54.77644944190979,0.06648936170212766,118.88670921325684,0.8037508372404554,178.27433347702026,,,0.13026080192298928,35.69003176689148,-0.06867819011945109,54.77644944190979,0.39538078136463994,118.88670921325684,0.12778511668868325,178.27433347702026,,
2026-09-09 09:05:17,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:05:17.349,True,KOSPI,042660,한화오션,90700.0,5.34,148674,75007000000.0,13484731800.0,75007000000.0,ACTUAL,10,90900.0,0.22002200220022,1.0855162233349736,1.2276758435038233,85,37,25,11,12,True,60,2026-09-09 09:03:58.612,90400.0,67.0,78.736329,20260909_042660_E001,2026-09-09 09:03:58.612,90400.0,67.0,78.736329,308.25646901130676,16,-0.11013215859030838,0.22099447513812157,False,True,20260909_042660_SHADOW_SCORE_70_74_E001_090429393903,2026-09-09 09:04:29.366,90500.0,71.0,47.982276,0.22099447513812542,-0.1651073197578426,20.589221954345703,-0.11013215859030838,35.69003176689148,0.22099447513812157,54.77644944190979,1.45413870246085,118.88670921325684,2.4858757062146895,178.27433347702026,2.6018099547511313,293.1166801452637,0.22002200220022,35.69003176689148,-0.00048516428269068657,54.77644944190979,,,,,,
2026-09-09 09:05:20,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:05:17.347,True,KOSPI,336260,두산퓨얼셀,53600.0,8.83,216336,90161000000.0,11595609600.0,90161000000.0,ACTUAL,7,53800.0,0.37174721189591076,1.0421550269320572,1.1761610142768602,79,37,25,5,12,True,60,2026-09-09 09:00:15.784,53000.0,68.0,301.562608,20260909_336260_E002,2026-09-09 09:03:58.612,53000.0,76.0,78.734336,308.25646901130676,16,0.7518796992481203,0.7518796992481203,True,False,,,,,,,0.6572769953051643,20.589221954345703,0.7518796992481203,35.69003176689148,0.7518796992481203,54.77644944190979,3.275529865125241,118.88670921325684,1.7077798861480076,178.27433347702026,1.1320754716981132,293.1166801452637,-0.18900045165549106,35.69003176689148,-0.18900045165549106,54.77644944190979,-2.6189069937115663,118.88670921325684,-1.1235798909078278,178.27433347702026,-0.5628322273564256,293.1166801452637
2026-09-09 09:05:33,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:05:32.978,True,KOSDAQ,386380,스카이랩스,34050.0,13.45,1825804,57446000000.0,62168626200.0,57446000000.0,ACTUAL,4,34150.0,0.29282576866764276,1.3288149707385903,1.2945714338385965,90,33,25,20,12,True,60,2026-09-09 09:02:42.174,32150.0,78.0,170.803468,20260909_386380_E001,2026-09-09 09:02:42.174,32150.0,78.0,170.803468,308.7785978317261,16,1.3392857142857142,1.9461077844311379,False,False,,,,,,,1.0385756676557862,15.661917686462402,1.3392857142857142,36.251139640808105,1.9461077844311379,51.35194945335388,5.41795665634675,118.14731884002686,5.41795665634675,193.93625116348267,6.739811912225706,292.77269673347473,-0.003910136376867657,36.251139640808105,0.29282576866764276,51.35194945335388,-1.5308824380192871,118.14731884002686,-1.5308824380192871,193.93625116348267,,
2026-09-09 09:05:33,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:05:32.975,True,KOSPI,000720,현대건설,141200.0,7.69,99716,54678000000.0,14079899200.0,54678000000.0,ACTUAL,13,141700.0,0.35285815102328866,1.2236320913058074,1.371665955954166,89,33,25,16,15,True,60,2026-09-09 09:03:43.113,138600.0,63.0,109.861144,20260909_000720_E001,2026-09-09 09:03:43.113,138600.0,63.0,109.861144,323.91838669776917,17,0.42674253200568996,1.4367816091954022,True,False,,,,,,,0.07087172218284904,15.661917686462402,0.42674253200568996,36.251139640808105,1.4367816091954022,51.35194945335388,2.318840579710145,118.14731884002686,3.9764359351988214,193.93625116348267,4.206642066420664,292.77269673347473,0.35285815102328866,36.251139640808105,0.35285815102328866,51.35194945335388,0.13687542964099922,101.44918155670166,,,,
