datetime,message
2026-09-09 09:10:55,"[가상청산:PRE_HISTORY] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,170원"
2026-09-09 09:10:55,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 10개 / 손절 0개 / 가격 15,170원"
2026-09-09 09:10:56,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,180원"
2026-09-09 09:10:56,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,180원"
2026-09-09 09:10:57,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 대한광통신 / 익절 8개 / 손절 0개 / 가격 15,200원"
2026-09-09 09:10:57,"[가상청산:BASE] 대한광통신 / 익절 8개 / 손절 0개 / 가격 15,200원"
2026-09-09 09:10:59,"[가상청산:LIVE_FILTER_SHADOW] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,400원"
2026-09-09 09:10:59,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,400원"
2026-09-09 09:10:59,"[가상청산:CONFIRM] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,400원"
2026-09-09 09:11:01,"[가상청산:SHADOW_SCORE_70_74] 한전기술 / 익절 0개 / 손절 11개 / 가격 147,600원"
2026-09-09 09:11:01,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,600원"
2026-09-09 09:11:01,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,600원"
2026-09-09 09:11:01,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,600원"
2026-09-09 09:11:01,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,600원"
2026-09-09 09:11:01,"[가상청산:LIVE_FILTER_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,600원"
2026-09-09 09:11:02,"[가상청산:LIVE_FILTER_SHADOW] 우리기술 / 익절 0개 / 손절 10개 / 가격 13,400원"
2026-09-09 09:11:02,"[가상청산:BASE] 우리기술 / 익절 0개 / 손절 10개 / 가격 13,400원"
2026-09-09 09:11:02,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 우리기술 / 익절 0개 / 손절 1개 / 가격 13,390원"
2026-09-09 09:11:02,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 우리기술 / 익절 0개 / 손절 1개 / 가격 13,390원"
2026-09-09 09:11:05,"[가상청산:PRE_HISTORY] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,300원"
2026-09-09 09:11:05,"[가상청산:BASE] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,300원"
2026-09-09 09:11:06,"[가상청산:SHADOW_SCORE_70_74] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:LIVE_FILTER_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:BASE] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 93,000원"
2026-09-09 09:11:06,"[가상청산:PRE_HISTORY] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,205원"
2026-09-09 09:11:06,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,210원"
2026-09-09 09:11:06,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,210원"
2026-09-09 09:11:06,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 10개 / 손절 0개 / 가격 15,210원"
2026-09-09 09:11:07,"[가상청산:LIVE_FILTER_SHADOW] 대한광통신 / 익절 7개 / 손절 0개 / 가격 15,220원"
2026-09-09 09:11:07,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,400원"
2026-09-09 09:11:08,KA10001 병렬조회 11/11종목 / 오류 0 / 13.2초 / workers=8
2026-09-09 09:11:08,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,300원"
2026-09-09 09:11:08,"[가상진입:WIDE_HIGH_GAP_SHADOW] 우리기술 / 13,574원 / 169개 전략 / episode=20260909_032820_WIDE_E001 / mode_seq=1 / trade_id=20260909_032820_WIDE_HIGH_GAP_SHADOW_E001_091108261165"
2026-09-09 09:11:08,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,300원"
2026-09-09 09:11:08,[WATCH Episode 종료] 082740 / 20260909_082740_E003 / SCORE_BELOW_WATCH
2026-09-09 09:11:08,[WATCH Episode 종료] 032820 / 20260909_032820_E001 / HIGH_GAP_FILTER_EXIT
2026-09-09 09:11:08,고점필터 통과 8종목 / WATCH 60점+ 7종목 / 신호 75점+ 3종목 / Shadow 70~74점 1종목
2026-09-09 09:11:08,"[가상진입:NEW_FIRST_PULLBACK_SHADOW] 지엔씨에너지 / 47,898원 / 169개 전략 / episode=20260909_119850_E002 / mode_seq=1 / trade_id=20260909_119850_NEW_FIRST_PULLBACK_SHADOW_E002_091108418520"
2026-09-09 09:11:08,"[가상청산:WIDE_HIGH_GAP_SHADOW] 우리기술 / 익절 0개 / 손절 39개 / 가격 13,420원"
2026-09-09 09:11:08,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 09:11:08,[SCAN 품질] elapsed=27.0초 / gap=28.971923351287842 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 09:11:08,===== 시장 스캔 종료 / 27.0초 =====
2026-09-09 09:11:08,"[가상청산:SHADOW_SCORE_70_74] 한전기술 / 익절 0개 / 손절 11개 / 가격 147,200원"
2026-09-09 09:11:08,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,200원"
2026-09-09 09:11:08,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,200원"
2026-09-09 09:11:08,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,200원"
2026-09-09 09:11:08,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,200원"
2026-09-09 09:11:08,"[가상청산:LIVE_FILTER_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,200원"
2026-09-09 09:11:08,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 147,100원"
2026-09-09 09:11:09,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 태웅 / 익절 0개 / 손절 13개 / 가격 36,250원"
2026-09-09 09:11:09,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 태웅 / 익절 0개 / 손절 13개 / 가격 36,250원"
2026-09-09 09:11:09,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 태웅 / 익절 0개 / 손절 13개 / 가격 36,250원"
2026-09-09 09:11:09,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 태웅 / 익절 0개 / 손절 13개 / 가격 36,250원"
2026-09-09 09:11:09,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,800원"
2026-09-09 09:11:09,===== 시장 스캔 시작 / scan_session=MAIN / 09:11:09.716 =====
2026-09-09 09:11:09,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 3개 / 가격 53,300원"
2026-09-09 09:11:09,"[가상청산:LIVE_FILTER_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 3개 / 가격 53,300원"
2026-09-09 09:11:09,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 3개 / 가격 53,200원"
2026-09-09 09:11:09,"[가상청산:LIVE_FILTER_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 3개 / 가격 53,200원"
2026-09-09 09:11:11,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 가온전선 / 익절 0개 / 손절 12개 / 가격 252,000원"
2026-09-09 09:11:11,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 가온전선 / 익절 0개 / 손절 12개 / 가격 251,500원"
2026-09-09 09:11:11,"[가상청산:SHADOW_SCORE_70_74] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,700원"
2026-09-09 09:11:11,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,700원"
2026-09-09 09:11:11,"[가상청산:LIVE_FILTER_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,700원"
2026-09-09 09:11:11,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,700원"
2026-09-09 09:11:11,"[가상청산:BASE] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,700원"
2026-09-09 09:11:11,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,700원"
2026-09-09 09:11:11,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,700원"
2026-09-09 09:11:12,"[가상청산:LIVE_FILTER_SHADOW] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,100원"
2026-09-09 09:11:12,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,100원"
2026-09-09 09:11:12,"[가상청산:CONFIRM] 현대건설 / 익절 0개 / 손절 13개 / 가격 139,100원"
2026-09-09 09:11:12,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,650원"
2026-09-09 09:11:12,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,650원"
2026-09-09 09:11:12,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,650원"
2026-09-09 09:11:12,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,600원"
2026-09-09 09:11:12,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,600원"
2026-09-09 09:11:12,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,600원"
2026-09-09 09:11:13,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,900원"
2026-09-09 09:11:13,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,900원"
2026-09-09 09:11:13,"[가상청산:SHADOW_SCORE_70_74] 한전기술 / 익절 0개 / 손절 11개 / 가격 146,800원"
2026-09-09 09:11:13,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,800원"
2026-09-09 09:11:13,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,800원"
2026-09-09 09:11:13,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,800원"
2026-09-09 09:11:13,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,800원"
2026-09-09 09:11:13,"[가상청산:LIVE_FILTER_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,800원"
2026-09-09 09:11:13,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,600원"
2026-09-09 09:11:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 09:11:13,KOSPI KA10027 200종목
2026-09-09 09:11:13,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,600원"
2026-09-09 09:11:13,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,500원"
2026-09-09 09:11:13,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,500원"
2026-09-09 09:11:13,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,500원"
2026-09-09 09:11:13,"[가상청산:LIVE_FILTER_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,500원"
2026-09-09 09:11:13,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 09:11:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 13개 / 가격 53,100원"
2026-09-09 09:11:13,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 3개 / 가격 53,100원"
2026-09-09 09:11:13,"[가상청산:LIVE_FILTER_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 3개 / 가격 53,100원"
2026-09-09 09:11:14,"[가상청산:PRE_HISTORY] 현대건설 / 익절 0개 / 손절 13개 / 가격 138,900원"
2026-09-09 09:11:14,"[가상청산:BASE] 현대건설 / 익절 0개 / 손절 13개 / 가격 138,900원"
2026-09-09 09:11:15,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 비에이치아이 / 익절 0개 / 손절 13개 / 가격 68,600원"
2026-09-09 09:11:15,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 비에이치아이 / 익절 0개 / 손절 13개 / 가격 68,600원"
2026-09-09 09:11:15,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 비에이치아이 / 익절 0개 / 손절 13개 / 가격 68,600원"
2026-09-09 09:11:16,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 태웅 / 익절 0개 / 손절 13개 / 가격 36,200원"
2026-09-09 09:11:16,"[가상청산:BASE] 태웅 / 익절 0개 / 손절 13개 / 가격 36,200원"
2026-09-09 09:11:16,"[가상청산:LIVE_FILTER_SHADOW] 태웅 / 익절 0개 / 손절 13개 / 가격 36,200원"
2026-09-09 09:11:16,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 태웅 / 익절 0개 / 손절 13개 / 가격 36,200원"
2026-09-09 09:11:16,"[가상청산:SHADOW_SCORE_70_74] 한전기술 / 익절 0개 / 손절 11개 / 가격 146,400원"
2026-09-09 09:11:16,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,400원"
2026-09-09 09:11:16,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,200원"
2026-09-09 09:11:16,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,200원"
2026-09-09 09:11:16,"[가상청산:SHADOW_SCORE_70_74] 한전기술 / 익절 0개 / 손절 11개 / 가격 146,100원"
2026-09-09 09:11:16,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,100원"
2026-09-09 09:11:16,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,100원"
2026-09-09 09:11:16,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,100원"
2026-09-09 09:11:16,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,100원"
2026-09-09 09:11:16,"[가상청산:LIVE_FILTER_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 146,100원"
2026-09-09 09:11:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한화엔진 / 익절 13개 / 손절 0개 / 가격 50,800원"
2026-09-09 09:11:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한화엔진 / 익절 13개 / 손절 0개 / 가격 51,000원"
2026-09-09 09:11:16,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한화엔진 / 익절 13개 / 손절 0개 / 가격 51,000원"
2026-09-09 09:11:16,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한화엔진 / 익절 11개 / 손절 0개 / 가격 51,000원"
2026-09-09 09:11:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 09:11:16,KOSDAQ KA10027 200종목
2026-09-09 09:11:16,사전필터 통과 21종목
2026-09-09 09:11:17,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 09:11:17,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한화엔진 / 익절 13개 / 손절 0개 / 가격 51,100원"
2026-09-09 09:11:17,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한화엔진 / 익절 13개 / 손절 0개 / 가격 51,100원"
2026-09-09 09:11:17,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한화엔진 / 익절 11개 / 손절 0개 / 가격 51,100원"
2026-09-09 09:11:17,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한화엔진 / 익절 13개 / 손절 0개 / 가격 51,200원"
2026-09-09 09:11:17,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,600원"
2026-09-09 09:11:17,"[가상청산:SHADOW_SCORE_70_74] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,500원"
2026-09-09 09:11:17,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,500원"
2026-09-09 09:11:17,"[가상청산:LIVE_FILTER_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,500원"
2026-09-09 09:11:17,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,500원"
2026-09-09 09:11:17,"[가상청산:BASE] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,500원"
2026-09-09 09:11:17,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,500원"
2026-09-09 09:11:17,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산에너빌리티 / 익절 0개 / 손절 13개 / 가격 92,500원"
2026-09-09 09:11:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 09:11:20,KOSPI KA10032 100종목
2026-09-09 09:11:20,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 대한광통신 / 익절 8개 / 손절 0개 / 가격 15,240원"
2026-09-09 09:11:20,"[가상청산:BASE] 대한광통신 / 익절 8개 / 손절 0개 / 가격 15,240원"
2026-09-09 09:11:20,"[가상청산:PRE_HISTORY] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,250원"
2026-09-09 09:11:20,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,250원"
2026-09-09 09:11:20,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,250원"
2026-09-09 09:11:20,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 10개 / 손절 0개 / 가격 15,250원"
2026-09-09 09:11:20,"[가상청산:LIVE_FILTER_SHADOW] 대한광통신 / 익절 7개 / 손절 0개 / 가격 15,260원"
2026-09-09 09:11:20,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 대한광통신 / 익절 8개 / 손절 0개 / 가격 15,280원"
2026-09-09 09:11:20,"[가상청산:PRE_HISTORY] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,280원"
2026-09-09 09:11:20,"[가상청산:BASE] 대한광통신 / 익절 8개 / 손절 0개 / 가격 15,280원"
2026-09-09 09:11:20,"[가상청산:LIVE_FILTER_SHADOW] 빛과전자 / 익절 1개 / 손절 0개 / 가격 4,260원"
2026-09-09 09:11:21,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,800원"
2026-09-09 09:11:21,"[가상청산:PRE_FAIL_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,800원"
2026-09-09 09:11:22,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,290원"
2026-09-09 09:11:22,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 9개 / 손절 0개 / 가격 15,290원"
2026-09-09 09:11:22,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대한광통신 / 익절 10개 / 손절 0개 / 가격 15,290원"
2026-09-09 09:11:22,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 빛과전자 / 익절 4개 / 손절 0개 / 가격 4,265원"
2026-09-09 09:11:23,"[가상청산:LIVE_FILTER_SHADOW] 빛과전자 / 익절 1개 / 손절 0개 / 가격 4,270원"
2026-09-09 09:11:23,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 빛과전자 / 익절 4개 / 손절 0개 / 가격 4,275원"
2026-09-09 09:11:23,"[가상청산:SHADOW_SCORE_70_74] 한전기술 / 익절 0개 / 손절 11개 / 가격 145,700원"
2026-09-09 09:11:23,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,700원"
2026-09-09 09:11:23,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,700원"
2026-09-09 09:11:23,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,700원"
2026-09-09 09:11:23,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,700원"
2026-09-09 09:11:23,"[가상청산:LIVE_FILTER_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,700원"
2026-09-09 09:11:23,"[가상청산:LIVE_FILTER_SHADOW] 빛과전자 / 익절 1개 / 손절 0개 / 가격 4,280원"
2026-09-09 09:11:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 09:11:24,KOSDAQ KA10032 100종목
2026-09-09 09:11:24,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 1
2026-09-09 09:11:24,거래대금 200억+ 통과 11종목
2026-09-09 09:11:24,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 빛과전자 / 익절 4개 / 손절 0개 / 가격 4,285원"
2026-09-09 09:11:24,"[가상청산:LIVE_FILTER_SHADOW] 빛과전자 / 익절 1개 / 손절 0개 / 가격 4,290원"
2026-09-09 09:11:25,"[가상청산:LIVE_FILTER_SHADOW] 대한광통신 / 익절 7개 / 손절 0개 / 가격 15,300원"
2026-09-09 09:11:25,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 09:11:26,[DEBUG] 응답 LIST KEY = oso
2026-09-09 09:11:27,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,550원"
2026-09-09 09:11:27,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,550원"
2026-09-09 09:11:27,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 20,550원"
2026-09-09 09:11:28,[WebSocket 재연결 대기] name 'uuid' is not defined
2026-09-09 09:11:30,"[가상청산:WIDE_HIGH_GAP_SHADOW] 두산퓨얼셀 / 익절 0개 / 손절 13개 / 가격 53,000원"
2026-09-09 09:11:31,"[가상청산:LIVE_FILTER_SHADOW] 빛과전자 / 익절 1개 / 손절 0개 / 가격 4,300원"
2026-09-09 09:11:33,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 비에이치아이 / 익절 0개 / 손절 13개 / 가격 68,500원"
2026-09-09 09:11:33,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 비에이치아이 / 익절 0개 / 손절 13개 / 가격 68,500원"
2026-09-09 09:11:34,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 지엔씨에너지 / 익절 0개 / 손절 13개 / 가격 47,650원"
2026-09-09 09:11:34,"[가상청산:LIVE_FILTER_SHADOW] 현대건설 / 익절 0개 / 손절 13개 / 가격 138,700원"
2026-09-09 09:11:35,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 현대건설 / 익절 0개 / 손절 13개 / 가격 138,700원"
2026-09-09 09:11:35,"[가상청산:CONFIRM] 현대건설 / 익절 0개 / 손절 13개 / 가격 138,700원"
2026-09-09 09:11:35,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 09:11:35,"[가상청산:LIVE_FILTER_SHADOW] 가온전선 / 익절 0개 / 손절 9개 / 가격 250,500원"
2026-09-09 09:11:35,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 가온전선 / 익절 0개 / 손절 11개 / 가격 250,500원"
2026-09-09 09:11:35,"[가상청산:SHADOW_SCORE_70_74] 가온전선 / 익절 0개 / 손절 11개 / 가격 250,500원"
2026-09-09 09:11:35,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 가온전선 / 익절 0개 / 손절 11개 / 가격 250,500원"
2026-09-09 09:11:35,"[가상청산:BASE] 가온전선 / 익절 0개 / 손절 9개 / 가격 250,500원"
2026-09-09 09:11:35,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 가온전선 / 익절 0개 / 손절 12개 / 가격 250,500원"
2026-09-09 09:11:35,"[가상청산:PRE_HISTORY] 가온전선 / 익절 0개 / 손절 9개 / 가격 250,500원"
2026-09-09 09:11:36,"[가상청산:LIVE_FILTER_SHADOW] 빛과전자 / 익절 1개 / 손절 0개 / 가격 4,310원"
2026-09-09 09:11:36,"[가상청산:SHADOW_SCORE_70_74] 한전기술 / 익절 0개 / 손절 11개 / 가격 145,300원"
2026-09-09 09:11:36,"[가상청산:BASE] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,300원"
2026-09-09 09:11:37,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,300원"
2026-09-09 09:11:37,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 0개 / 손절 13개 / 가격 145,300원"
