version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.7.1.1,20260909_004310_NEW_FIRST_PULLBACK_SHADOW_E001_093726184064,NEW_FIRST_PULLBACK_SHADOW,004310,현대약품,T250_S150,2026-09-09 09:37:26.184,11201.189999999999,2026-09-09 09:38:36.388,11030.0,STOP_LOSS,-2.901178603807797,-3.1731640979147784,-7.796917497733455,0.7252946509519492,-7.796917497733455,COMPLETE
v1.7.1.1,20260909_004310_PRE_FAIL_PULLBACK_SHADOW_E001_093652836904,PRE_FAIL_PULLBACK_SHADOW,004310,현대약품,T250_S150,2026-09-09 09:36:52.836,11201.189999999999,2026-09-09 09:38:36.431,11030.0,STOP_LOSS,-2.901178603807797,-3.1731640979147784,-7.796917497733455,0.7252946509519492,-7.796917497733455,COMPLETE
v1.7.1.1,20260909_004310_BASE_E001_093652832858,BASE,004310,현대약품,T250_S150,2026-09-09 09:36:52.832,11201.189999999999,2026-09-09 09:38:36.506,11030.0,STOP_LOSS,-2.901178603807797,-3.2638259292837715,-7.796917497733455,0.7252946509519492,-7.796917497733455,COMPLETE
v1.7.1.1,20260909_044490_NEW_EARLY_ACCEL_SHADOW_E005_093957945061,NEW_EARLY_ACCEL_SHADOW,044490,태웅,T250_S150,2026-09-09 09:39:57.945,36636.6,2026-09-09 10:55:51.188,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_WATCH_RECLAIM_SHADOW_E003_091825913538,NEW_WATCH_RECLAIM_SHADOW,044490,태웅,T250_S150,2026-09-09 09:18:25.913,36536.49999999999,2026-09-09 10:55:51.149,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_WATCH_RECLAIM_SHADOW_E001_090533005992,NEW_WATCH_RECLAIM_SHADOW,044490,태웅,T250_S150,2026-09-09 09:05:33.005,36586.549999999996,2026-09-09 10:55:51.090,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_BASE_E001_090543158345,BASE,044490,태웅,T250_S150,2026-09-09 09:05:43.158,36586.549999999996,2026-09-09 10:55:51.069,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_BASE_E003_091825981757,BASE,044490,태웅,T250_S150,2026-09-09 09:18:25.981,36536.49999999999,2026-09-09 10:55:51.105,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_LIVE_FILTER_SHADOW_E003_091826000154,LIVE_FILTER_SHADOW,044490,태웅,T250_S150,2026-09-09 09:18:26.000,36536.49999999999,2026-09-09 10:55:51.197,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_WATCH_RECLAIM_SHADOW_E005_093957953642,NEW_WATCH_RECLAIM_SHADOW,044490,태웅,T250_S150,2026-09-09 09:39:57.953,36636.6,2026-09-09 10:55:51.162,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
