datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-09 09:58:20.875,v1.7.1.1,WS_TICK_INTERVAL_AGG,,356680,,,,58.552,,,,,0.002,0.002,,2.099,3,1233.412,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",338,,,,,111
2026-09-09 09:58:21.064,v1.7.1.1,WS_TICK_INTERVAL_AGG,,353200,,,,54.161,,,,,0.002,0.004,,6.055,4,1418.766,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",845,,,,,22
2026-09-09 09:58:21.477,v1.7.1.1,WS_TICK_INTERVAL_AGG,,083650,,,,23.675,,,,,0.002,0.002,,6.29,0,0.0,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",1521,,,,,4
2026-09-09 09:58:21.580,v1.7.1.1,WS_TICK_INTERVAL_AGG,,001820,,,,6.578,,,,,0.003,0.002,,1.65,1,330.715,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",2366,,,,,8
2026-09-09 09:58:22.191,v1.7.1.1,WS_TICK_INTERVAL_AGG,,000500,,,,32.355,,,,,0.004,0.003,,9.705,0,829.794,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",3887,,,,,15
2026-09-09 09:58:22.679,v1.7.1.1,WS_TICK_INTERVAL_AGG,,000990,,,,24.593,,,,,0.002,0.002,,10.632,0,1161.921,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",2535,,,,,10
2026-09-09 09:58:22.981,v1.7.1.1,WS_TICK_INTERVAL_AGG,,036930,,,,22.541,,,,,0.002,0.002,,8.701,1,1306.719,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",1014,,,,,11
2026-09-09 09:58:23.185,v1.7.1.1,WS_TICK_INTERVAL_AGG,,067290,,,,0.056,,,,,0.002,0.002,,0.026,2,1421.604,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",0,,,,,20
2026-09-09 09:58:24.165,v1.7.1.1,WS_TICK_INTERVAL_AGG,,017900,,,,38.829,,,,,0.003,0.003,,4.397,0,0.0,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",0,,,,,9
2026-09-09 09:58:24.677,v1.7.1.1,WS_TICK_INTERVAL_AGG,,043260,,,,219.798,,,,,0.002,0.002,,15.273,0,370.938,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",2197,,,,,109
2026-09-09 09:58:24.677,v1.7.1.1,WS_TICK_INTERVAL_AGG,,218410,,,,27.746,,,,,0.002,0.002,,4.422,0,480.245,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",1014,,,,,7
2026-09-09 09:58:26.651,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_path_v1711.csv,,,,,0,,3,56.323,0,,,,,,0,0,
2026-09-09 09:58:25.285,v1.7.1.1,WS_TICK_INTERVAL_AGG,,336260,,,,68.585,,,,,0.002,0.002,,1.464,0,281.398,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",0,,,,,169
2026-09-09 09:58:26.171,v1.7.1.1,WS_TICK_INTERVAL_AGG,,082740,,,,67.16,,,,,0.002,0.002,,31.871,0,0.0,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",5070,,,,,15
2026-09-09 09:58:27.490,v1.7.1.1,WS_TICK_INTERVAL_AGG,,069540,,,,46.028,,,,,0.002,0.002,,1.028,0,684.089,,,,259,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 36, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 38, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 66, ""NEW_EARLY_ACCEL_SHADOW"": 62}",0,,,,,115
