datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,episode_id,entry_time,entry_price,snapshot_time,actual_time,price,return_pct,mfe_pct,mae_pct,status
2026-09-09 12:43:52.437,v1.7.1.1,20260909_001820_WIDE_HIGH_GAP_SHADOW_E019_123645342483,001820,삼화콘덴서,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_001820_WIDE_E019,2026-09-09 12:36:45.342,117417.29999999999,12:30,2026-09-09 12:43:52.437,117000.0,-0.3554,0.0,-0.3554,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E001_113311393347,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E001,2026-09-09 11:33:11.393,69769.7,12:30,2026-09-09 12:47:36.223,69450.0,-0.4582,0.0,-0.5299,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E002_113725156512,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E002,2026-09-09 11:37:25.156,69669.59999999999,12:30,2026-09-09 12:47:36.223,69450.0,-0.3152,0.0,-0.387,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E003_122918307327,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E003,2026-09-09 12:29:18.307,69769.7,12:00,2026-09-09 12:47:36.223,69450.0,-0.4582,0.0,-0.4582,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E003_122918307327,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E003,2026-09-09 12:29:18.307,69769.7,12:30,2026-09-09 12:47:36.223,69450.0,-0.4582,0.0,-0.4582,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E004_124159788934,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E004,2026-09-09 12:41:59.788,69769.7,12:00,2026-09-09 12:47:36.223,69450.0,-0.4582,0.0,-0.4582,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E004_124159788934,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E004,2026-09-09 12:41:59.788,69769.7,12:30,2026-09-09 12:47:36.223,69450.0,-0.4582,0.0,-0.4582,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E005_124349164376,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E005,2026-09-09 12:43:49.164,69769.7,12:00,2026-09-09 12:47:36.223,69450.0,-0.4582,0.0,-0.4582,COMPLETE
2026-09-09 12:47:36.223,v1.7.1.1,20260909_126340_WIDE_HIGH_GAP_SHADOW_E005_124349164376,126340,비나텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_126340_WIDE_E005,2026-09-09 12:43:49.164,69769.7,12:30,2026-09-09 12:47:36.223,69450.0,-0.4582,0.0,-0.4582,COMPLETE
2026-09-09 13:03:08.212,v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E001_102926566080,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_006910_WIDE_E001,2026-09-09 10:29:26.566,7727.719999999999,13:00,2026-09-09 13:03:08.212,7620.0,-1.3939,0.0,-1.3939,COMPLETE
2026-09-09 13:03:08.212,v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E002_110848891306,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_006910_WIDE_E002,2026-09-09 11:08:48.891,7747.739999999999,13:00,2026-09-09 13:03:08.212,7620.0,-1.6487,0.0,-1.6487,COMPLETE
2026-09-09 13:03:08.212,v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E003_112330257120,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_006910_WIDE_E003,2026-09-09 11:23:30.257,7767.759999999999,13:00,2026-09-09 13:03:08.212,7620.0,-1.9022,0.0,-1.9022,COMPLETE
2026-09-09 13:03:08.212,v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E004_112516531929,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_006910_WIDE_E004,2026-09-09 11:25:16.531,7787.779999999999,13:00,2026-09-09 13:03:08.212,7620.0,-2.1544,0.0,-2.1544,COMPLETE
2026-09-09 13:03:08.212,v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E005_113046138165,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_006910_WIDE_E005,2026-09-09 11:30:46.138,7747.739999999999,13:00,2026-09-09 13:03:08.212,7620.0,-1.6487,0.0,-1.6487,COMPLETE
2026-09-09 13:03:08.212,v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E006_113425590851,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_006910_WIDE_E006,2026-09-09 11:34:25.590,7747.739999999999,13:00,2026-09-09 13:03:08.212,7620.0,-1.6487,0.0,-1.6487,COMPLETE
2026-09-09 13:07:05.662,v1.7.1.1,20260909_323280_WIDE_HIGH_GAP_SHADOW_E001_125310573216,323280,태성,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_323280_WIDE_E001,2026-09-09 12:53:10.573,48098.049999999996,12:00,2026-09-09 13:07:05.662,48250.0,0.3159,0.3159,0.0,COMPLETE
2026-09-09 13:07:05.662,v1.7.1.1,20260909_323280_WIDE_HIGH_GAP_SHADOW_E001_125310573216,323280,태성,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_323280_WIDE_E001,2026-09-09 12:53:10.573,48098.049999999996,12:30,2026-09-09 13:07:05.662,48250.0,0.3159,0.3159,0.0,COMPLETE
2026-09-09 13:07:05.662,v1.7.1.1,20260909_323280_WIDE_HIGH_GAP_SHADOW_E001_125310573216,323280,태성,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_323280_WIDE_E001,2026-09-09 12:53:10.573,48098.049999999996,13:00,2026-09-09 13:07:05.662,48250.0,0.3159,0.3159,0.0,COMPLETE
2026-09-09 13:07:05.662,v1.7.1.1,20260909_323280_WIDE_HIGH_GAP_SHADOW_E002_125851076130,323280,태성,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_323280_WIDE_E002,2026-09-09 12:58:51.076,48148.09999999999,12:00,2026-09-09 13:07:05.662,48250.0,0.2116,0.2116,0.0,COMPLETE
2026-09-09 13:07:05.662,v1.7.1.1,20260909_323280_WIDE_HIGH_GAP_SHADOW_E002_125851076130,323280,태성,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_323280_WIDE_E002,2026-09-09 12:58:51.076,48148.09999999999,12:30,2026-09-09 13:07:05.662,48250.0,0.2116,0.2116,0.0,COMPLETE
2026-09-09 13:07:05.662,v1.7.1.1,20260909_323280_WIDE_HIGH_GAP_SHADOW_E002_125851076130,323280,태성,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_323280_WIDE_E002,2026-09-09 12:58:51.076,48148.09999999999,13:00,2026-09-09 13:07:05.662,48250.0,0.2116,0.2116,0.0,COMPLETE
2026-09-09 13:11:14.867,v1.7.1.1,20260909_204270_WIDE_HIGH_GAP_SHADOW_E001_102021021099,204270,제이앤티씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_204270_WIDE_E001,2026-09-09 10:20:21.021,21821.8,13:00,2026-09-09 13:11:14.867,21200.0,-2.8494,0.0,-2.8494,COMPLETE
2026-09-09 13:11:14.867,v1.7.1.1,20260909_204270_WIDE_HIGH_GAP_SHADOW_E002_102328699474,204270,제이앤티씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260909_204270_WIDE_E002,2026-09-09 10:23:28.699,21771.749999999996,13:00,2026-09-09 13:11:14.867,21200.0,-2.6261,0.0,-2.6261,COMPLETE
