version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E010_100606499587,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:06:06.497,True,T275_S125,2.75,-1.25,2026-09-18 10:06:06.497,2026-09-18 10:06:06.499,2026-09-18 11:25:17.122,4750.623,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:06:06.497,9060.0,,,3.1016042780748663,ACTUAL,29490000000.0,5951622720.0,2026-09-18 10:05:47.377,9050.0,0.0,-0.11037527593818984,-0.2101651108273569,0.11037527593818984,,,,,20260918_328130_WIDE_E010,2026-09-18 10:06:06.497,9060.0,33.0,0.0,10,10,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E009_100410843151,2026-09-18 10:05:29.982,,,,,,,-0.11025358324145534,-0.11025358324145534,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.11025358324145534,36.94445323944092,-0.11025358324145534,36.94445323944092,-0.11025358324145534,74.21989369392395,0.11049723756906078,115.4665322303772,-0.5488474204171241,194.73533487319946,-0.5488474204171241,307.5503878593445,0.106951871657754,36.94445323944092,0.106951871657754,74.21989369392395,-0.10695187165775444,115.4665322303772,0.53475935828877,194.73533487319946,0.53475935828877,307.5503878593445
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E010_100606499587,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:06:06.497,True,T300_S125,3.0,-1.25,2026-09-18 10:06:06.497,2026-09-18 10:06:06.499,2026-09-18 11:25:17.122,4750.623,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:06:06.497,9060.0,,,3.1016042780748663,ACTUAL,29490000000.0,5951622720.0,2026-09-18 10:05:47.377,9050.0,0.0,-0.11037527593818984,-0.2101651108273569,0.11037527593818984,,,,,20260918_328130_WIDE_E010,2026-09-18 10:06:06.497,9060.0,33.0,0.0,10,10,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E009_100410843151,2026-09-18 10:05:29.982,,,,,,,-0.11025358324145534,-0.11025358324145534,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.11025358324145534,36.94445323944092,-0.11025358324145534,36.94445323944092,-0.11025358324145534,74.21989369392395,0.11049723756906078,115.4665322303772,-0.5488474204171241,194.73533487319946,-0.5488474204171241,307.5503878593445,0.106951871657754,36.94445323944092,0.106951871657754,74.21989369392395,-0.10695187165775444,115.4665322303772,0.53475935828877,194.73533487319946,0.53475935828877,307.5503878593445
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E010_100606499587,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:06:06.497,True,T325_S125,3.25,-1.25,2026-09-18 10:06:06.497,2026-09-18 10:06:06.499,2026-09-18 11:25:17.123,4750.624,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:06:06.497,9060.0,,,3.1016042780748663,ACTUAL,29490000000.0,5951622720.0,2026-09-18 10:05:47.377,9050.0,0.0,-0.11037527593818984,-0.2101651108273569,0.11037527593818984,,,,,20260918_328130_WIDE_E010,2026-09-18 10:06:06.497,9060.0,33.0,0.0,10,10,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E009_100410843151,2026-09-18 10:05:29.982,,,,,,,-0.11025358324145534,-0.11025358324145534,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.11025358324145534,36.94445323944092,-0.11025358324145534,36.94445323944092,-0.11025358324145534,74.21989369392395,0.11049723756906078,115.4665322303772,-0.5488474204171241,194.73533487319946,-0.5488474204171241,307.5503878593445,0.106951871657754,36.94445323944092,0.106951871657754,74.21989369392395,-0.10695187165775444,115.4665322303772,0.53475935828877,194.73533487319946,0.53475935828877,307.5503878593445
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E010_100606499587,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:06:06.497,True,T350_S125,3.5,-1.25,2026-09-18 10:06:06.497,2026-09-18 10:06:06.499,2026-09-18 11:25:17.123,4750.624,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:06:06.497,9060.0,,,3.1016042780748663,ACTUAL,29490000000.0,5951622720.0,2026-09-18 10:05:47.377,9050.0,0.0,-0.11037527593818984,-0.2101651108273569,0.11037527593818984,,,,,20260918_328130_WIDE_E010,2026-09-18 10:06:06.497,9060.0,33.0,0.0,10,10,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E009_100410843151,2026-09-18 10:05:29.982,,,,,,,-0.11025358324145534,-0.11025358324145534,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.11025358324145534,36.94445323944092,-0.11025358324145534,36.94445323944092,-0.11025358324145534,74.21989369392395,0.11049723756906078,115.4665322303772,-0.5488474204171241,194.73533487319946,-0.5488474204171241,307.5503878593445,0.106951871657754,36.94445323944092,0.106951871657754,74.21989369392395,-0.10695187165775444,115.4665322303772,0.53475935828877,194.73533487319946,0.53475935828877,307.5503878593445
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E010_100606499587,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:06:06.497,True,T375_S125,3.75,-1.25,2026-09-18 10:06:06.497,2026-09-18 10:06:06.499,2026-09-18 11:25:17.123,4750.624,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:06:06.497,9060.0,,,3.1016042780748663,ACTUAL,29490000000.0,5951622720.0,2026-09-18 10:05:47.377,9050.0,0.0,-0.11037527593818984,-0.2101651108273569,0.11037527593818984,,,,,20260918_328130_WIDE_E010,2026-09-18 10:06:06.497,9060.0,33.0,0.0,10,10,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E009_100410843151,2026-09-18 10:05:29.982,,,,,,,-0.11025358324145534,-0.11025358324145534,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.11025358324145534,36.94445323944092,-0.11025358324145534,36.94445323944092,-0.11025358324145534,74.21989369392395,0.11049723756906078,115.4665322303772,-0.5488474204171241,194.73533487319946,-0.5488474204171241,307.5503878593445,0.106951871657754,36.94445323944092,0.106951871657754,74.21989369392395,-0.10695187165775444,115.4665322303772,0.53475935828877,194.73533487319946,0.53475935828877,307.5503878593445
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E010_100606499587,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:06:06.497,True,T400_S125,4.0,-1.25,2026-09-18 10:06:06.497,2026-09-18 10:06:06.499,2026-09-18 11:25:17.167,4750.668,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:06:06.497,9060.0,,,3.1016042780748663,ACTUAL,29490000000.0,5951622720.0,2026-09-18 10:05:47.377,9050.0,0.0,-0.11037527593818984,-0.2101651108273569,0.11037527593818984,,,,,20260918_328130_WIDE_E010,2026-09-18 10:06:06.497,9060.0,33.0,0.0,10,10,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E009_100410843151,2026-09-18 10:05:29.982,,,,,,,-0.11025358324145534,-0.11025358324145534,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.11025358324145534,36.94445323944092,-0.11025358324145534,36.94445323944092,-0.11025358324145534,74.21989369392395,0.11049723756906078,115.4665322303772,-0.5488474204171241,194.73533487319946,-0.5488474204171241,307.5503878593445,0.106951871657754,36.94445323944092,0.106951871657754,74.21989369392395,-0.10695187165775444,115.4665322303772,0.53475935828877,194.73533487319946,0.53475935828877,307.5503878593445
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E014_101615686416,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:16:15.684,True,T225_S125,2.25,-1.25,2026-09-18 10:16:15.684,2026-09-18 10:16:15.686,2026-09-18 11:25:17.169,4141.483,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:16:15.684,9060.0,,,3.1016042780748663,ACTUAL,30096000000.0,6315128040.0,2026-09-18 10:15:57.265,9100.0,0.0,0.44150110375275936,0.3411599438089561,0.44150110375275936,,,,,20260918_328130_WIDE_E014,2026-09-18 10:16:15.684,9060.0,38.0,0.0,14,14,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E013_101342706937,2026-09-18 10:15:39.110,,,,,,,-0.22026431718061676,-0.43956043956043955,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22026431718061676,37.734519481658936,-0.22026431718061676,37.734519481658936,-0.43956043956043955,77.14776396751404,-0.33003300330033003,113.928382396698,-0.5488474204171241,189.8367314338684,0.22123893805309736,305.92827892303467,0.213903743315508,37.734519481658936,0.427807486631016,77.14776396751404,0.320855614973262,113.928382396698,0.53475935828877,189.8367314338684,-0.21390374331550843,305.92827892303467
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E014_101615686416,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:16:15.684,True,T250_S125,2.5,-1.25,2026-09-18 10:16:15.684,2026-09-18 10:16:15.686,2026-09-18 11:25:17.169,4141.483,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:16:15.684,9060.0,,,3.1016042780748663,ACTUAL,30096000000.0,6315128040.0,2026-09-18 10:15:57.265,9100.0,0.0,0.44150110375275936,0.3411599438089561,0.44150110375275936,,,,,20260918_328130_WIDE_E014,2026-09-18 10:16:15.684,9060.0,38.0,0.0,14,14,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E013_101342706937,2026-09-18 10:15:39.110,,,,,,,-0.22026431718061676,-0.43956043956043955,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22026431718061676,37.734519481658936,-0.22026431718061676,37.734519481658936,-0.43956043956043955,77.14776396751404,-0.33003300330033003,113.928382396698,-0.5488474204171241,189.8367314338684,0.22123893805309736,305.92827892303467,0.213903743315508,37.734519481658936,0.427807486631016,77.14776396751404,0.320855614973262,113.928382396698,0.53475935828877,189.8367314338684,-0.21390374331550843,305.92827892303467
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E014_101615686416,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:16:15.684,True,T275_S125,2.75,-1.25,2026-09-18 10:16:15.684,2026-09-18 10:16:15.686,2026-09-18 11:25:17.169,4141.483,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:16:15.684,9060.0,,,3.1016042780748663,ACTUAL,30096000000.0,6315128040.0,2026-09-18 10:15:57.265,9100.0,0.0,0.44150110375275936,0.3411599438089561,0.44150110375275936,,,,,20260918_328130_WIDE_E014,2026-09-18 10:16:15.684,9060.0,38.0,0.0,14,14,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E013_101342706937,2026-09-18 10:15:39.110,,,,,,,-0.22026431718061676,-0.43956043956043955,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22026431718061676,37.734519481658936,-0.22026431718061676,37.734519481658936,-0.43956043956043955,77.14776396751404,-0.33003300330033003,113.928382396698,-0.5488474204171241,189.8367314338684,0.22123893805309736,305.92827892303467,0.213903743315508,37.734519481658936,0.427807486631016,77.14776396751404,0.320855614973262,113.928382396698,0.53475935828877,189.8367314338684,-0.21390374331550843,305.92827892303467
v2.1.2,20260918_328130_WIDE_HIGH_GAP_SHADOW_E014_101615686416,WIDE_HIGH_GAP_SHADOW,328130,루닛,MAIN,MAIN,MAIN,2026-09-18 10:16:15.684,True,T300_S125,3.0,-1.25,2026-09-18 10:16:15.684,2026-09-18 10:16:15.686,2026-09-18 11:25:17.169,4141.483,9069.06,8950.0,-1.313,2.216,-1.313,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,9060.0,2026-09-18 10:16:15.684,9060.0,,,3.1016042780748663,ACTUAL,30096000000.0,6315128040.0,2026-09-18 10:15:57.265,9100.0,0.0,0.44150110375275936,0.3411599438089561,0.44150110375275936,,,,,20260918_328130_WIDE_E014,2026-09-18 10:16:15.684,9060.0,38.0,0.0,14,14,True,OPEN,20260918_328130_WIDE_HIGH_GAP_SHADOW_E013_101342706937,2026-09-18 10:15:39.110,,,,,,,-0.22026431718061676,-0.43956043956043955,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-1.3128,-1.5528,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.22026431718061676,37.734519481658936,-0.22026431718061676,37.734519481658936,-0.43956043956043955,77.14776396751404,-0.33003300330033003,113.928382396698,-0.5488474204171241,189.8367314338684,0.22123893805309736,305.92827892303467,0.213903743315508,37.734519481658936,0.427807486631016,77.14776396751404,0.320855614973262,113.928382396698,0.53475935828877,189.8367314338684,-0.21390374331550843,305.92827892303467
