version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S050,3.5,-0.5,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.669,67.064,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S075,3.5,-0.75,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.669,67.064,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S100,3.5,-1.0,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.669,67.064,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S125,3.5,-1.25,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.669,67.064,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S150,3.5,-1.5,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.669,67.064,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S175,3.5,-1.75,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.670,67.065,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S200,3.5,-2.0,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.670,67.065,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S225,3.5,-2.25,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.670,67.065,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S250,3.5,-2.5,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.670,67.065,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
v2.1.2,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E003_090636606000,WIDE_HIGH_GAP_SHADOW,0015S0,페스카로,MAIN,MAIN,MAIN,2026-09-18 09:06:36.604,True,T350_S275,3.5,-2.75,2026-09-18 09:06:36.604,2026-09-18 09:06:36.606,2026-09-18 09:07:43.671,67.065,8868.86,9180.0,3.508,3.508,-0.325,TAKE_PROFIT,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8860.0,2026-09-18 09:06:36.604,8860.0,,,3.380588876772083,UNAVAILABLE,0.0,1059762320.0,2026-09-18 09:06:35.066,8870.0,0.0,0.1128668171557562,0.012853963192577592,0.1128668171557562,,,,,20260918_0015S0_WIDE_E003,2026-09-18 09:06:36.604,8860.0,9.0,0.0,3,3,True,OPEN,20260918_0015S0_WIDE_HIGH_GAP_SHADOW_E002_090535946765,2026-09-18 09:06:07.181,,,,,,,-0.672645739910314,-0.3374578177727784,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,3.5082,3.2682,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.672645739910314,29.352094650268555,-0.672645739910314,29.352094650268555,-0.3374578177727784,57.83268690109253,-1.2263099219620959,119.47232460975647,-1.991150442477876,175.84552597999573,-1.991150442477876,289.9691104888916,0.6543075245365322,29.352094650268555,0.3271537622682663,57.83268690109253,1.9520174482006543,119.47232460975647,3.380588876772083,175.84552597999573,3.380588876772083,289.9691104888916
