datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-18 14:31:03.282,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:30_EPISODE_143024685022,ETF_KOSDAQ150_INVERSE_14:30,251340,KOSDAQ150_INVERSE,2026-09-18 14:30:24.685,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:30:24.684,,,2026-09-18 14:30:24.684,2450.0,,,False,,2026-09-18 14:30:30.370,2445.0,5.686819,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,30,38.598,2442.0,-0.326530612244898,-0.326530612244898,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:31:47.362,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:30_EPISODE_143024685022,ETF_KOSDAQ150_INVERSE_14:30,251340,KOSDAQ150_INVERSE,2026-09-18 14:30:24.685,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:30:24.684,,,2026-09-18 14:30:24.684,2450.0,,,False,,2026-09-18 14:30:30.370,2445.0,5.686819,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,60,82.678,2445.0,-0.20408163265306123,-0.20408163265306123,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:32:30.242,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:30_EPISODE_143024685022,ETF_KOSDAQ150_INVERSE_14:30,251340,KOSDAQ150_INVERSE,2026-09-18 14:30:24.685,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:30:24.684,,,2026-09-18 14:30:24.684,2450.0,,,False,,2026-09-18 14:30:30.370,2445.0,5.686819,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,120,125.558,2445.0,-0.20408163265306123,-0.20408163265306123,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:33:33.083,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:30_EPISODE_143024685022,ETF_KOSDAQ150_INVERSE_14:30,251340,KOSDAQ150_INVERSE,2026-09-18 14:30:24.685,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:30:24.684,,,2026-09-18 14:30:24.684,2450.0,,,False,,2026-09-18 14:30:30.370,2445.0,5.686819,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,180,188.398,2445.0,-0.20408163265306123,-0.20408163265306123,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:35:46.756,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:30_EPISODE_143024685022,ETF_KOSDAQ150_INVERSE_14:30,251340,KOSDAQ150_INVERSE,2026-09-18 14:30:24.685,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:30:24.684,,,2026-09-18 14:30:24.684,2450.0,,,False,,2026-09-18 14:30:30.370,2445.0,5.686819,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,300,322.072,2450.0,0.0,0.0,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:51:04.150,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:50_EPISODE_145019922322,ETF_KOSDAQ150_INVERSE_14:50,251340,KOSDAQ150_INVERSE,2026-09-18 14:50:19.922,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:50:19.922,,,2026-09-18 14:50:19.922,2450.0,,,False,,2026-09-18 14:50:37.482,2445.0,17.56032,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,30,44.228,2445.0,-0.20408163265306123,-0.20408163265306123,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:51:32.384,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:50_EPISODE_145019922322,ETF_KOSDAQ150_INVERSE_14:50,251340,KOSDAQ150_INVERSE,2026-09-18 14:50:19.922,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:50:19.922,,,2026-09-18 14:50:19.922,2450.0,,,False,,2026-09-18 14:50:37.482,2445.0,17.56032,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,60,72.462,2445.0,-0.20408163265306123,-0.20408163265306123,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:52:20.568,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:50_EPISODE_145019922322,ETF_KOSDAQ150_INVERSE_14:50,251340,KOSDAQ150_INVERSE,2026-09-18 14:50:19.922,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:50:19.922,,,2026-09-18 14:50:19.922,2450.0,,,False,,2026-09-18 14:50:37.482,2445.0,17.56032,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,120,120.647,2445.0,-0.20408163265306123,-0.20408163265306123,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:53:27.790,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:50_EPISODE_145019922322,ETF_KOSDAQ150_INVERSE_14:50,251340,KOSDAQ150_INVERSE,2026-09-18 14:50:19.922,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:50:19.922,,,2026-09-18 14:50:19.922,2450.0,,,False,,2026-09-18 14:50:37.482,2445.0,17.56032,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,180,187.868,2445.0,-0.20408163265306123,-0.20408163265306123,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 14:55:20.274,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_14:50_EPISODE_145019922322,ETF_KOSDAQ150_INVERSE_14:50,251340,KOSDAQ150_INVERSE,2026-09-18 14:50:19.922,2450.0,2450.0,MAIN,MAIN,2026-09-18 14:50:19.922,,,2026-09-18 14:50:19.922,2450.0,,,False,,2026-09-18 14:50:37.482,2445.0,17.56032,-0.20408163265306123,-0.20408163265306123,0.20408163265306123,300,300.352,2447.0,-0.12244897959183673,-0.12244897959183673,0.0,-0.40816326530612246,0.0,-0.40816326530612246,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 15:01:07.594,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_15:00_EPISODE_150036263605,ETF_KOSDAQ150_INVERSE_15:00,251340,KOSDAQ150_INVERSE,2026-09-18 15:00:36.263,2455.0,2455.0,MAIN,MAIN,2026-09-18 15:00:36.263,,,2026-09-18 15:00:36.263,2455.0,,,False,,2026-09-18 15:00:38.161,2445.0,1.897678,-0.40733197556008144,-0.40733197556008144,0.40733197556008144,30,31.331,2450.0,-0.20366598778004072,-0.20366598778004072,0.0,-0.40733197556008144,0.0,-0.40733197556008144,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 15:01:37.879,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_15:00_EPISODE_150036263605,ETF_KOSDAQ150_INVERSE_15:00,251340,KOSDAQ150_INVERSE,2026-09-18 15:00:36.263,2455.0,2455.0,MAIN,MAIN,2026-09-18 15:00:36.263,,,2026-09-18 15:00:36.263,2455.0,,,False,,2026-09-18 15:00:38.161,2445.0,1.897678,-0.40733197556008144,-0.40733197556008144,0.40733197556008144,60,61.616,2447.0,-0.3258655804480652,-0.3258655804480652,0.0,-0.40733197556008144,0.0,-0.40733197556008144,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 15:02:36.879,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_15:00_EPISODE_150036263605,ETF_KOSDAQ150_INVERSE_15:00,251340,KOSDAQ150_INVERSE,2026-09-18 15:00:36.263,2455.0,2455.0,MAIN,MAIN,2026-09-18 15:00:36.263,,,2026-09-18 15:00:36.263,2455.0,,,False,,2026-09-18 15:00:38.161,2445.0,1.897678,-0.40733197556008144,-0.40733197556008144,0.40733197556008144,120,120.616,2440.0,-0.6109979633401221,-0.6109979633401221,0.0,-0.6109979633401221,0.0,-0.6109979633401221,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 15:03:36.593,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_15:00_EPISODE_150036263605,ETF_KOSDAQ150_INVERSE_15:00,251340,KOSDAQ150_INVERSE,2026-09-18 15:00:36.263,2455.0,2455.0,MAIN,MAIN,2026-09-18 15:00:36.263,,,2026-09-18 15:00:36.263,2455.0,,,False,,2026-09-18 15:00:38.161,2445.0,1.897678,-0.40733197556008144,-0.40733197556008144,0.40733197556008144,180,180.33,2445.0,-0.40733197556008144,-0.40733197556008144,0.0,-0.6109979633401221,0.0,-0.6109979633401221,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-18 15:05:40.780,v2.1.2,20260918_251340_ETF_KOSDAQ150_INVERSE_15:00_EPISODE_150036263605,ETF_KOSDAQ150_INVERSE_15:00,251340,KOSDAQ150_INVERSE,2026-09-18 15:00:36.263,2455.0,2455.0,MAIN,MAIN,2026-09-18 15:00:36.263,,,2026-09-18 15:00:36.263,2455.0,,,False,,2026-09-18 15:00:38.161,2445.0,1.897678,-0.40733197556008144,-0.40733197556008144,0.40733197556008144,300,304.517,2440.0,-0.6109979633401221,-0.6109979633401221,0.0,-0.6109979633401221,0.0,-0.6109979633401221,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSDAQ150_INVERSE_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:31:05.730,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:30_EPISODE_143035640094,ETF_KOSPI200_LONG_14:30,069500,KOSPI200_LONG,2026-09-21 14:30:35.640,111442.0,111442.0,MAIN,MAIN,2026-09-21 14:30:35.640,,,2026-09-21 14:30:35.640,111442.0,,,False,,2026-09-21 14:30:36.512,111380.0,0.872227,-0.05563432099208557,-0.05563432099208557,0.05563432099208557,30,30.091,111410.0,-0.028714488253979646,-0.028714488253979646,0.0,-0.0672995818452648,0.0,-0.0672995818452648,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:31:35.714,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:30_EPISODE_143035640094,ETF_KOSPI200_LONG_14:30,069500,KOSPI200_LONG,2026-09-21 14:30:35.640,111442.0,111442.0,MAIN,MAIN,2026-09-21 14:30:35.640,,,2026-09-21 14:30:35.640,111442.0,,,False,,2026-09-21 14:30:36.512,111380.0,0.872227,-0.05563432099208557,-0.05563432099208557,0.05563432099208557,60,60.074,111435.0,-0.006281294305558048,-0.006281294305558048,0.00448663878968432,-0.0672995818452648,0.00448663878968432,-0.0672995818452648,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:32:35.726,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:30_EPISODE_143035640094,ETF_KOSPI200_LONG_14:30,069500,KOSPI200_LONG,2026-09-21 14:30:35.640,111442.0,111442.0,MAIN,MAIN,2026-09-21 14:30:35.640,,,2026-09-21 14:30:35.640,111442.0,,,False,,2026-09-21 14:30:36.512,111380.0,0.872227,-0.05563432099208557,-0.05563432099208557,0.05563432099208557,120,120.086,111520.0,0.0699915651190754,0.0699915651190754,0.092424759067497,-0.0672995818452648,0.092424759067497,-0.0672995818452648,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:33:35.711,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:30_EPISODE_143035640094,ETF_KOSPI200_LONG_14:30,069500,KOSPI200_LONG,2026-09-21 14:30:35.640,111442.0,111442.0,MAIN,MAIN,2026-09-21 14:30:35.640,,,2026-09-21 14:30:35.640,111442.0,,,False,,2026-09-21 14:30:36.512,111380.0,0.872227,-0.05563432099208557,-0.05563432099208557,0.05563432099208557,180,180.071,111525.0,0.07447820390875971,0.07447820390875971,0.092424759067497,-0.0672995818452648,0.092424759067497,-0.0672995818452648,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:35:36.008,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:30_EPISODE_143035640094,ETF_KOSPI200_LONG_14:30,069500,KOSPI200_LONG,2026-09-21 14:30:35.640,111442.0,111442.0,MAIN,MAIN,2026-09-21 14:30:35.640,,,2026-09-21 14:30:35.640,111442.0,,,False,,2026-09-21 14:30:36.512,111380.0,0.872227,-0.05563432099208557,-0.05563432099208557,0.05563432099208557,300,300.369,111522.0,0.07178622063494912,0.07178622063494912,0.11037131422623428,-0.0672995818452648,0.11037131422623428,-0.0672995818452648,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:30,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:51:05.203,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:50_EPISODE_145032794465,ETF_KOSPI200_LONG_14:50,069500,KOSPI200_LONG,2026-09-21 14:50:32.794,111505.0,111505.0,MAIN,MAIN,2026-09-21 14:50:32.794,,,2026-09-21 14:50:32.794,111505.0,,,False,,2026-09-21 14:50:33.003,111507.0,0.208887,0.0017936415407380835,0.0017936415407380835,0.0017936415407380835,30,32.409,111522.0,0.01524595309627371,0.01524595309627371,0.022420519259226043,-0.004484103851845209,0.022420519259226043,-0.004484103851845209,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:51:33.731,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:50_EPISODE_145032794465,ETF_KOSPI200_LONG_14:50,069500,KOSPI200_LONG,2026-09-21 14:50:32.794,111505.0,111505.0,MAIN,MAIN,2026-09-21 14:50:32.794,,,2026-09-21 14:50:32.794,111505.0,,,False,,2026-09-21 14:50:33.003,111507.0,0.208887,0.0017936415407380835,0.0017936415407380835,0.0017936415407380835,60,60.937,111515.0,0.008968207703690417,0.008968207703690417,0.033182368503654545,-0.004484103851845209,0.033182368503654545,-0.004484103851845209,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:52:33.430,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:50_EPISODE_145032794465,ETF_KOSPI200_LONG_14:50,069500,KOSPI200_LONG,2026-09-21 14:50:32.794,111505.0,111505.0,MAIN,MAIN,2026-09-21 14:50:32.794,,,2026-09-21 14:50:32.794,111505.0,,,False,,2026-09-21 14:50:33.003,111507.0,0.208887,0.0017936415407380835,0.0017936415407380835,0.0017936415407380835,120,120.636,111540.0,0.03138872696291646,0.03138872696291646,0.033182368503654545,-0.004484103851845209,0.033182368503654545,-0.004484103851845209,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:53:33.629,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:50_EPISODE_145032794465,ETF_KOSPI200_LONG_14:50,069500,KOSPI200_LONG,2026-09-21 14:50:32.794,111505.0,111505.0,MAIN,MAIN,2026-09-21 14:50:32.794,,,2026-09-21 14:50:32.794,111505.0,,,False,,2026-09-21 14:50:33.003,111507.0,0.208887,0.0017936415407380835,0.0017936415407380835,0.0017936415407380835,180,180.835,111522.0,0.01524595309627371,0.01524595309627371,0.05111878391103537,-0.004484103851845209,0.05111878391103537,-0.004484103851845209,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 14:55:33.059,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_14:50_EPISODE_145032794465,ETF_KOSPI200_LONG_14:50,069500,KOSPI200_LONG,2026-09-21 14:50:32.794,111505.0,111505.0,MAIN,MAIN,2026-09-21 14:50:32.794,,,2026-09-21 14:50:32.794,111505.0,,,False,,2026-09-21 14:50:33.003,111507.0,0.208887,0.0017936415407380835,0.0017936415407380835,0.0017936415407380835,300,300.265,111425.0,-0.07174566162952334,-0.07174566162952334,0.05111878391103537,-0.07174566162952334,0.05111878391103537,-0.07174566162952334,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_14:50,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 15:00:43.500,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_15:00_EPISODE_150013473796,ETF_KOSPI200_LONG_15:00,069500,KOSPI200_LONG,2026-09-21 15:00:13.473,111415.0,111415.0,MAIN,MAIN,2026-09-21 15:00:13.473,,,2026-09-21 15:00:13.473,111415.0,,,False,,2026-09-21 15:00:13.503,111420.0,0.030001,0.004487726069200736,0.004487726069200736,0.004487726069200736,30,30.026,111510.0,0.08526679531481399,0.08526679531481399,0.09424224745321545,0.0,0.09424224745321545,0.0,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 15:01:13.714,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_15:00_EPISODE_150013473796,ETF_KOSPI200_LONG_15:00,069500,KOSPI200_LONG,2026-09-21 15:00:13.473,111415.0,111415.0,MAIN,MAIN,2026-09-21 15:00:13.473,,,2026-09-21 15:00:13.473,111415.0,,,False,,2026-09-21 15:00:13.503,111420.0,0.030001,0.004487726069200736,0.004487726069200736,0.004487726069200736,60,60.241,111505.0,0.08077906924561325,0.08077906924561325,0.12116860386841986,0.0,0.12116860386841986,0.0,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 15:02:14.216,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_15:00_EPISODE_150013473796,ETF_KOSPI200_LONG_15:00,069500,KOSPI200_LONG,2026-09-21 15:00:13.473,111415.0,111415.0,MAIN,MAIN,2026-09-21 15:00:13.473,,,2026-09-21 15:00:13.473,111415.0,,,False,,2026-09-21 15:00:13.503,111420.0,0.030001,0.004487726069200736,0.004487726069200736,0.004487726069200736,120,120.743,111425.0,0.008975452138401473,0.008975452138401473,0.12116860386841986,0.0,0.12116860386841986,0.0,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 15:03:13.711,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_15:00_EPISODE_150013473796,ETF_KOSPI200_LONG_15:00,069500,KOSPI200_LONG,2026-09-21 15:00:13.473,111415.0,111415.0,MAIN,MAIN,2026-09-21 15:00:13.473,,,2026-09-21 15:00:13.473,111415.0,,,False,,2026-09-21 15:00:13.503,111420.0,0.030001,0.004487726069200736,0.004487726069200736,0.004487726069200736,180,180.238,111400.0,-0.013463178207602207,-0.013463178207602207,0.12116860386841986,-0.017950904276802945,0.12116860386841986,-0.017950904276802945,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
2026-09-21 15:05:14.410,v2.1.2,20260921_069500_ETF_KOSPI200_LONG_15:00_EPISODE_150013473796,ETF_KOSPI200_LONG_15:00,069500,KOSPI200_LONG,2026-09-21 15:00:13.473,111415.0,111415.0,MAIN,MAIN,2026-09-21 15:00:13.473,,,2026-09-21 15:00:13.473,111415.0,,,False,,2026-09-21 15:00:13.503,111420.0,0.030001,0.004487726069200736,0.004487726069200736,0.004487726069200736,300,300.937,111477.0,0.05564780325808912,0.05564780325808912,0.12116860386841986,-0.020643539918323385,0.12116860386841986,-0.020643539918323385,COMPLETE,ETF_INTRADAY_MOMENTUM,ETF_KOSPI200_LONG_15:00,신규/ON,v20_initial_20260914,,,ETF_16,stock_0p24_v20
