version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S075,1.25,-0.75,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S100,1.25,-1.0,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S125,1.25,-1.25,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S150,1.25,-1.5,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S175,1.25,-1.75,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S200,1.25,-2.0,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S225,1.25,-2.25,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S250,1.25,-2.5,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.915,621.505,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S275,1.25,-2.75,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.916,621.506,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
v2.1.2,20260918_131970_WIDE_HIGH_GAP_SHADOW_E002_094434409765,WIDE_HIGH_GAP_SHADOW,131970,두산테스나,MAIN,MAIN,MAIN,2026-09-18 09:44:34.407,True,T125_S300,1.25,-3.0,2026-09-18 09:44:34.407,2026-09-18 09:44:34.409,2026-09-18 09:54:55.916,621.506,83383.3,84500.0,1.339,1.339,-0.22,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,83300.0,2026-09-18 09:44:34.407,83300.0,,,3.1395348837209305,ACTUAL,27230000000.0,10460730700.0,2026-09-18 09:44:11.876,83250.0,0.0,-0.060024009603841535,-0.15986414545836922,0.060024009603841535,,,,,20260918_131970_WIDE_E002,2026-09-18 09:44:34.407,83300.0,33.0,0.0,2,2,True,OPEN,20260918_131970_WIDE_HIGH_GAP_SHADOW_E001_093908365294,2026-09-18 09:44:02.984,,,,,,,0.6038647342995169,0.48250904704463204,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.3392,1.0992,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.6038647342995169,32.180142641067505,0.6038647342995169,32.180142641067505,0.48250904704463204,65.00887846946716,0.1201923076923077,130.4131419658661,0.0,164.09251046180725,-0.1199040767386091,293.41191840171814,,,-0.4651162790697674,65.00887846946716,-0.11627906976744162,130.4131419658661,0.0,164.09251046180725,0.11627906976744207,293.41191840171814
