version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S125,1.0,-1.25,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.633,122.645,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S150,1.0,-1.5,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.633,122.645,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S175,1.0,-1.75,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.633,122.645,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S200,1.0,-2.0,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.633,122.645,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S225,1.0,-2.25,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.634,122.646,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S250,1.0,-2.5,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.645,122.657,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S275,1.0,-2.75,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.645,122.657,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S300,1.0,-3.0,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.646,122.658,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S325,1.0,-3.25,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.646,122.658,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
v2.1.2,20260921_078350_WIDE_HIGH_GAP_SHADOW_E002_100001988668,WIDE_HIGH_GAP_SHADOW,078350,한양디지텍,MAIN,MAIN,MAIN,2026-09-21 10:00:01.987,True,T100_S350,1.0,-3.5,2026-09-21 10:00:01.987,2026-09-21 10:00:01.988,2026-09-21 10:02:04.646,122.658,27827.8,28150.0,1.158,1.158,-0.459,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,27800.0,2026-09-21 10:00:01.987,27800.0,,,3.1358885017421603,ACTUAL,31983000000.0,16677692600.0,2026-09-21 09:59:39.421,27850.0,0.0,0.1798561151079137,0.07977633876916022,0.1798561151079137,,,,,20260921_078350_WIDE_E002,2026-09-21 10:00:01.987,27800.0,38.0,0.0,2,2,True,STOP_LOSS,20260921_078350_WIDE_HIGH_GAP_SHADOW_E001_094905725026,2026-09-21 09:59:35.214,,,,,,,-0.5366726296958855,-0.7142857142857143,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.1578,0.9178,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.5366726296958855,28.98829221725464,-0.5366726296958855,28.98829221725464,-0.7142857142857143,58.586039781570435,-1.0676156583629894,116.69699692726135,-1.0676156583629894,173.38375306129456,-0.7142857142857143,312.4560832977295,0.5226480836236935,28.98829221725464,0.6968641114982579,58.586039781570435,1.0452961672473866,116.69699692726135,1.0452961672473866,173.38375306129456,0.6968641114982579,312.4560832977295
