datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-18 09:09:56,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:09:56.051,True,KOSPI,000660,SK하이닉스,1820000.0,4.01,260850,929231000000.0,474747000000.0,929231000000.0,ACTUAL,1,1822000.0,0.10976948408342481,1.0,1.1065485103909931,79,40,25,5,9,True,60,2026-09-18 09:00:00.201,1812000.0,74.0,595.849482,20260918_000660_E001,2026-09-18 09:00:00.201,1812000.0,74.0,595.849482,564.6224389076233,20,0.22026431718061676,0.22026431718061676,True,True,20260918_000660_SHADOW_SCORE_70_74_E001_090019892729,2026-09-18 09:00:19.882,1812000.0,74.0,82.234846,0.1103752759381793,0.22026431718061676,35.70277690887451,0.22026431718061676,35.70277690887451,0.22026431718061676,67.96083188056946,0.11001100110011,132.1618447303772,0.11001100110011,166.28172779083252,0.33076074972436603,289.3255355358124,-0.16480492558159443,35.70277690887451,-0.16480492558159443,67.96083188056946,-0.05497516171558674,132.1618447303772,-0.00012062580668507905,166.28172779083252,-0.05533783567441779,289.3255355358124
2026-09-18 09:09:56,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:09:56.017,True,KOSDAQ,950260,인제니아테라퓨틱스(Reg.S),20200.0,12.38,1435678,26880000000.0,29000695600.0,26880000000.0,ACTUAL,8,20200.0,0.0,1.16940746541373,1.1819149505435476,77,24,25,16,12,True,60,2026-09-18 09:08:49.121,19790.0,63.0,66.896311,20260918_950260_E001,2026-09-18 09:08:49.121,19790.0,63.0,66.896311,564.6224389076233,15,2.0717534108135425,3.802672147995889,True,False,,,,,,,2.0717534108135425,35.70277690887451,2.0717534108135425,35.70277690887451,3.802672147995889,67.96083188056946,3.3776867963152504,132.1618447303772,2.4081115335868186,166.28172779083252,5.263157894736842,289.3255355358124,-1.0005002501250626,35.70277690887451,-2.6513256628314155,67.96083188056946,-2.2511255627813904,132.1618447303772,-1.3256628314157077,166.28172779083252,,
2026-09-18 09:09:58,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:09:56.034,True,KOSPI,009150,삼성전기,1398000.0,4.66,98077,183927000000.0,137111646000.0,183927000000.0,ACTUAL,3,1409000.0,0.7806955287437899,1.0,1.0637072546446429,76,40,22,5,9,True,60,2026-09-18 09:00:00.201,1399000.0,74.0,595.832563,20260918_009150_E001,2026-09-18 09:00:00.201,1399000.0,74.0,595.832563,564.6224389076233,20,0.07158196134574087,-0.07147962830593281,False,True,20260918_009150_SHADOW_SCORE_70_74_E001_090019889352,2026-09-18 09:00:19.873,1399000.0,74.0,82.238648,-0.21443888491780028,0.07158196134574087,35.70277690887451,0.07158196134574087,35.70277690887451,-0.07147962830593281,67.96083188056946,-0.07147962830593281,132.1618447303772,-0.07147962830593281,166.28172779083252,-0.3563791874554526,289.3255355358124,-0.07097232079489002,35.70277690887451,0.07097232079489002,67.96083188056946,0.07097232079489002,132.1618447303772,0.07097232079489002,166.28172779083252,0.35486160397444994,289.3255355358124
2026-09-18 09:09:58,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:09:56.036,True,KOSPI,005930,삼성전자,259500.0,3.56,1339501,523560000000.0,347600509500.0,523560000000.0,ACTUAL,2,261000.0,0.5747126436781609,1.0,1.052849135752592,76,40,22,5,9,True,60,2026-09-18 09:00:00.201,260500.0,74.0,595.834566,20260918_005930_E001,2026-09-18 09:00:00.201,260500.0,74.0,595.834566,564.6224389076233,20,0.19305019305019305,0.3868471953578337,False,True,20260918_005930_SHADOW_SCORE_70_74_E001_090019891292,2026-09-18 09:00:19.877,260500.0,74.0,82.235748,-0.19193857965451588,0.19305019305019305,35.70277690887451,0.19305019305019305,35.70277690887451,0.3868471953578337,67.96083188056946,0.3868471953578337,132.1618447303772,0.19305019305019305,166.28172779083252,-0.19230769230769232,289.3255355358124,-0.1915708812260536,35.70277690887451,-0.3831417624521073,67.96083188056946,-0.3831417624521073,132.1618447303772,-0.1915708812260536,166.28172779083252,0.19157088122605365,289.3255355358124
2026-09-18 09:10:33,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:10:33.806,True,KOSDAQ,010170,대한광통신,17400.0,8.31,6333175,106936000000.0,110197245000.0,106936000000.0,ACTUAL,1,17570.0,0.9675583380762665,1.1122945704181402,1.113740483655655,82,40,22,11,9,True,60,2026-09-18 09:03:11.335,17200.0,63.0,442.471353,20260918_010170_E002,2026-09-18 09:04:35.498,17210.0,87.0,358.308375,523.9119794368744,18,1.2216404886561953,0.8111239860950173,False,False,,,,,,,1.2216404886561953,36.29988145828247,1.2216404886561953,36.29988145828247,0.8111239860950173,72.00265836715698,0.2881844380403458,104.26071333885193,0.17271157167530224,168.46172618865967,1.7543859649122806,291.7755558490753,-1.195219123505976,36.29988145828247,-0.7968127490039838,72.00265836715698,-0.28457598178713717,104.26071333885193,-0.1707455890722822,168.46172618865967,-0.8130275321132798,291.7755558490753
2026-09-18 09:10:33,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:10:33.834,True,KOSPI,000660,SK하이닉스,1819000.0,4.01,272370,929231000000.0,495441030000.0,929231000000.0,ACTUAL,1,1822000.0,0.1646542261251372,1.0,1.1333166895518663,79,40,25,5,9,True,60,2026-09-18 09:00:00.201,1812000.0,74.0,633.632359,20260918_000660_E001,2026-09-18 09:00:00.201,1812000.0,74.0,633.632359,574.5651648044586,20,-0.054945054945054944,0.16519823788546256,True,True,20260918_000660_SHADOW_SCORE_70_74_E001_090019892729,2026-09-18 09:00:19.882,1812000.0,74.0,82.234846,0.1103752759381793,-0.054945054945054944,36.29988145828247,-0.054945054945054944,36.29988145828247,0.16519823788546256,72.00265836715698,0.16519823788546256,104.26071333885193,0.055005500550055,168.46172618865967,0.44174489232468256,291.7755558490753,0.054884742041712384,36.29988145828247,-0.10992018353988203,72.00265836715698,-0.10992018353988203,104.26071333885193,-9.041967387435346e-05,168.46172618865967,-0.165560413390548,291.7755558490753
2026-09-18 09:10:33,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:10:33.801,True,KOSPI,005690,파미셀,13060.0,12.44,2259972,28573000000.0,29515234320.0,28573000000.0,ACTUAL,29,13070.0,0.07651109410864575,1.2239451702720068,1.2213193114051561,77,24,25,16,12,True,60,2026-09-18 09:06:38.542,12890.0,84.0,235.259559,20260918_005690_E003,2026-09-18 09:09:24.824,12870.0,66.0,68.977831,574.5651648044586,20,1.4763014763014763,2.592301649646504,True,False,,,,,,,1.4763014763014763,36.29988145828247,1.4763014763014763,36.29988145828247,2.592301649646504,72.00265836715698,2.03125,104.26071333885193,1.4763014763014763,168.46172618865967,3.241106719367589,291.7755558490753,-0.4644471748248936,36.29988145828247,-1.5463637126919725,72.00265836715698,-1.005405443758433,104.26071333885193,-0.4644471748248936,168.46172618865967,,
2026-09-18 09:10:33,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:10:33.826,True,KOSPI,005930,삼성전자,259000.0,3.56,1390658,523560000000.0,360180422000.0,523560000000.0,ACTUAL,2,261000.0,0.7662835249042145,1.0,1.0822830815686457,76,40,22,5,9,True,60,2026-09-18 09:00:00.201,260500.0,74.0,633.624361,20260918_005930_E001,2026-09-18 09:00:00.201,260500.0,74.0,633.624361,574.5651648044586,20,-0.1926782273603083,0.0,False,True,20260918_005930_SHADOW_SCORE_70_74_E001_090019891292,2026-09-18 09:00:19.877,260500.0,74.0,82.235748,-0.19193857965451588,-0.1926782273603083,36.29988145828247,-0.1926782273603083,36.29988145828247,0.0,72.00265836715698,0.19342359767891684,104.26071333885193,0.19342359767891684,168.46172618865967,0.0,291.7755558490753,0.1915708812260536,36.29988145828247,0.0,72.00265836715698,-0.1915708812260537,104.26071333885193,-0.1915708812260537,168.46172618865967,0.0,291.7755558490753
2026-09-18 09:10:33,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:10:33.809,True,KOSDAQ,356680,엑스게이트,18250.0,6.2,1647179,29214000000.0,30061016750.0,29214000000.0,ACTUAL,7,18440.0,1.0303687635574839,1.300422880035611,1.2991303003606727,75,24,19,20,12,True,60,2026-09-18 09:10:01.123,18250.0,75.0,32.685955,20260918_356680_E001,2026-09-18 09:10:01.123,18250.0,75.0,32.685955,574.5651648044586,14,-0.7612833061446439,1.164079822616408,False,False,,,,,,,-0.7612833061446439,36.29988145828247,-0.7612833061446439,36.29988145828247,1.164079822616408,72.00265836715698,1.052048726467331,104.26071333885193,1.4452473596442468,168.46172618865967,2.8169014084507045,291.7755558490753,0.7592190889370933,36.29988145828247,-0.1203161679493654,72.00265836715698,,,,,,
2026-09-18 09:11:11,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:11:11.268,True,KOSPI,005690,파미셀,13170.0,12.78,2542914,31062000000.0,33490177380.0,31062000000.0,ACTUAL,27,13200.0,0.22727272727272727,1.2387143085021535,1.277692779610891,82,29,25,16,12,True,60,2026-09-18 09:06:38.542,12890.0,84.0,272.726589,20260918_005690_E003,2026-09-18 09:09:24.824,12870.0,66.0,106.444861,588.0432572364807,20,0.8422664624808576,2.331002331002331,True,False,,,,,,,0.8422664624808576,38.458418130874634,0.8422664624808576,38.458418130874634,2.331002331002331,74.7582995891571,3.456402199528672,110.46107649803162,2.730109204368175,174.9226725101471,3.294117647058824,301.753381729126,0.15076163316408153,38.458418130874634,-0.3136855416608121,74.7582995891571,-1.395602079527891,110.46107649803162,-0.7000843051847688,174.9226725101471,,
2026-09-18 09:11:11,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:11:11.286,True,KOSDAQ,010170,대한광통신,17350.0,7.63,6431332,109962000000.0,111583610200.0,109962000000.0,ACTUAL,1,17570.0,1.2521343198634036,1.0963310069790628,1.0939098002182603,79,40,19,11,9,True,60,2026-09-18 09:03:11.335,17200.0,63.0,479.951378,20260918_010170_E002,2026-09-18 09:04:35.498,17210.0,87.0,395.7884,562.370397567749,19,-0.28735632183908044,0.9307737056428156,False,False,,,,,,,-0.28735632183908044,38.458418130874634,-0.28735632183908044,38.458418130874634,0.9307737056428156,74.7582995891571,0.5214368482039398,110.46107649803162,-0.23001725129384704,174.9226725101471,0.872093023255814,301.753381729126,0.28457598178713717,38.458418130874634,-0.9106431417188388,74.7582995891571,-0.5122367672168466,110.46107649803162,0.2276607854297097,174.9226725101471,0.0459309884446788,301.753381729126
2026-09-18 09:11:11,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:11:11.332,True,KOSPI,000660,SK하이닉스,1817000.0,4.01,280365,929231000000.0,509423205000.0,929231000000.0,ACTUAL,1,1822000.0,0.27442371020856204,1.0,1.0748131109833237,79,40,25,5,9,True,60,2026-09-18 09:00:00.201,1812000.0,74.0,671.131301,20260918_000660_E001,2026-09-18 09:00:00.201,1812000.0,74.0,671.131301,588.0432572364807,20,-0.10995052226498077,-0.16483516483516483,True,True,20260918_000660_SHADOW_SCORE_70_74_E001_090019892729,2026-09-18 09:00:19.882,1812000.0,74.0,82.234846,0.1103752759381793,-0.10995052226498077,38.458418130874634,-0.10995052226498077,38.458418130874634,-0.16483516483516483,74.7582995891571,0.05506607929515419,110.46107649803162,0.05506607929515419,174.9226725101471,0.27593818984547464,301.753381729126,0.10976948408342485,38.458418130874634,0.16465422612513725,74.7582995891571,-0.00015069945645718175,110.46107649803162,-0.00015069945645718175,174.9226725101471,-0.0007551560545089875,301.753381729126
2026-09-18 09:11:11,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:11:11.269,True,KOSDAQ,046970,우리로,8340.0,17.66,3444690,26693000000.0,28728714600.0,26693000000.0,ACTUAL,10,8350.0,0.11976047904191617,1.2000089911886351,1.2086139651859784,77,24,25,16,12,True,60,2026-09-18 09:07:44.659,8170.0,60.0,206.610238,20260918_046970_E002,2026-09-18 09:10:01.123,8190.0,68.0,70.145984,588.0432572364807,20,1.8315018315018317,3.0902348578491967,True,False,,,,,,,1.8315018315018317,38.458418130874634,1.8315018315018317,38.458418130874634,3.0902348578491967,74.7582995891571,2.457002457002457,110.46107649803162,2.08078335373317,174.9226725101471,5.7034220532319395,301.753381729126,-1.7964071856287425,38.458418130874634,-2.9940119760479043,74.7582995891571,-2.395209580838323,110.46107649803162,-0.24609317949466925,174.9226725101471,0.11976047904191617,301.753381729126
2026-09-18 09:11:14,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:11:11.289,True,KOSDAQ,356680,엑스게이트,18230.0,5.97,1742316,31003000000.0,31762420680.0,31003000000.0,ACTUAL,7,18440.0,1.13882863340564,1.2314016761329785,1.1944544040431324,76,29,19,16,12,True,60,2026-09-18 09:10:01.123,18250.0,75.0,70.16598,20260918_356680_E001,2026-09-18 09:10:01.123,18250.0,75.0,70.16598,588.0432572364807,14,-0.1095890410958904,-0.8700380641653072,False,False,,,,,,,-0.1095890410958904,38.458418130874634,-0.1095890410958904,38.458418130874634,-0.8700380641653072,74.7582995891571,1.0532150776053215,110.46107649803162,0.8296460176991152,174.9226725101471,2.4157303370786516,301.753381729126,0.10845986984815603,38.458418130874634,0.8676789587852494,74.7582995891571,-0.011856298101209362,110.46107649803162,,,,
2026-09-18 09:11:14,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:11:11.319,True,KOSPI,005930,삼성전자,258750.0,3.56,1422106,523560000000.0,367969927500.0,523560000000.0,ACTUAL,2,261000.0,0.8620689655172413,1.0,1.061668486996277,76,40,22,5,9,True,60,2026-09-18 09:00:00.201,260500.0,74.0,671.117381,20260918_005930_E001,2026-09-18 09:00:00.201,260500.0,74.0,671.117381,588.0432572364807,20,-0.09652509652509653,-0.2890173410404624,False,True,20260918_005930_SHADOW_SCORE_70_74_E001_090019891292,2026-09-18 09:00:19.877,260500.0,74.0,82.235748,-0.19193857965451588,-0.09652509652509653,38.458418130874634,-0.09652509652509653,38.458418130874634,-0.2890173410404624,74.7582995891571,-0.09652509652509653,110.46107649803162,0.0,174.9226725101471,-0.09652509652509653,301.753381729126,0.09578544061302685,38.458418130874634,0.28735632183908044,74.7582995891571,0.09578544061302685,110.46107649803162,0.0,174.9226725101471,0.09578544061302685,301.753381729126
2026-09-18 09:11:49,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:11:49.359,True,KOSPI,005690,파미셀,13290.0,14.68,2728201,34679000000.0,36257791290.0,34679000000.0,ACTUAL,25,13300.0,0.07518796992481204,1.2136982465964372,1.2071835403270483,82,29,25,16,12,True,60,2026-09-18 09:06:38.542,12890.0,84.0,310.81666,20260918_005690_E003,2026-09-18 09:09:24.824,12870.0,66.0,144.534932,599.7733297348022,20,0.9111617312072893,1.761102603369066,True,False,,,,,,,0.9111617312072893,37.40293216705322,0.9111617312072893,37.40293216705322,1.761102603369066,75.86135029792786,3.263403263403263,112.16123175621033,3.8281250000000004,180.12206363677979,3.1031807602792862,309.80421924591064,-0.1520847573479152,37.40293216705322,-0.0013231241838337071,75.86135029792786,-0.46577029900872735,112.16123175621033,-1.0067285679422666,180.12206363677979,-0.3112107935991447,278.44295954704285
2026-09-18 09:12:24,v2.1.2,MAIN,MAIN,MAIN,2026-09-18 09:12:24.382,True,KOSPI,005690,파미셀,13260.0,14.55,2881101,36765000000.0,38203399260.0,36765000000.0,ACTUAL,25,13330.0,0.5251312828207052,1.1836005408537764,1.132991914001024,76,29,22,16,9,True,60,2026-09-18 09:06:38.542,12890.0,84.0,345.840008,20260918_005690_E003,2026-09-18 09:09:24.824,12870.0,66.0,179.55828,574.7164282798767,19,-0.2257336343115124,0.683371298405467,True,False,,,,,,,-0.2257336343115124,34.4609956741333,-0.2257336343115124,34.4609956741333,0.683371298405467,71.86392784118652,1.5313935681470139,110.32234597206116,4.163393558523174,182.32500433921814,2.8704422032583397,312.90395522117615,0.4499433128958932,34.4609956741333,0.2978585555479779,71.86392784118652,0.44862018871205944,110.32234597206116,-1.0977435239799131,182.32500433921814,0.13873251929674846,312.90395522117615
