datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-16 09:02:32.132,v2.1.2,20260916_126340_WIDE_HIGH_GAP_SHADOW_E001_090132046043,WIDE_HIGH_GAP_SHADOW,126340,비나텍,2026-09-16 09:01:32.046,70400.0,70470.4,MAIN,MAIN,2026-09-16 09:01:32.043,,,2026-09-16 09:01:32.043,70400.0,,,False,,2026-09-16 09:01:32.230,70300.0,0.187378,-0.14204545454545456,-0.24180365089455175,0.14204545454545456,60,60.087,69600.0,-1.1363636363636365,-1.2351285078557726,0.14204545454545456,-1.9886363636363635,0.04200345109436845,-2.086549813822533,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_000660_PRE_FAIL_PULLBACK_SHADOW_E001_090132068032,PRE_FAIL_PULLBACK_SHADOW,000660,SK하이닉스,2026-09-16 09:01:32.068,1694000.0,1695693.9999999998,MAIN,MAIN,2026-09-16 09:01:32.023,2026-09-16 09:01:32.023,1694000.0,2026-09-16 09:01:32.023,1694000.0,0.0,0.0,True,20260916_000660_SHADOW_SCORE_70_74_E001_090019871716,2026-09-16 09:01:32.129,1695000.0,0.105281,0.05903187721369539,-0.04092719559070017,0.05903187721369539,60,60.166,1691000.0,-0.1770956316410862,-0.2768188128282442,0.05903187721369539,-0.4132231404958678,-0.04092719559070017,-0.5127104300657883,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_000660_BASE_E001_090132064739,BASE,000660,SK하이닉스,2026-09-16 09:01:32.064,1694000.0,1695693.9999999998,MAIN,MAIN,2026-09-16 09:01:32.023,2026-09-16 09:01:32.023,1694000.0,2026-09-16 09:01:32.023,1694000.0,0.0,0.0,True,20260916_000660_SHADOW_SCORE_70_74_E001_090019871716,2026-09-16 09:01:32.129,1695000.0,0.105281,0.05903187721369539,-0.04092719559070017,0.05903187721369539,60,60.169,1691000.0,-0.1770956316410862,-0.2768188128282442,0.05903187721369539,-0.4132231404958678,-0.04092719559070017,-0.5127104300657883,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,SHADOW_SCORE_70_74,218410,RFHIC,2026-09-16 09:01:32.060,52800.0,52852.799999999996,MAIN,MAIN,2026-09-16 09:01:32.023,,,2026-09-16 09:01:32.023,52800.0,,,False,,2026-09-16 09:01:32.529,52600.0,0.505522,-0.3787878787878788,-0.4783095692186519,0.3787878787878788,60,60.173,52200.0,-1.1363636363636365,-1.2351285078557726,0.1893939393939394,-1.893939393939394,0.08930463475918848,-1.9919474464928928,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_437730_SHADOW_SCORE_70_74_E001_090132056812,SHADOW_SCORE_70_74,437730,437730,2026-09-16 09:01:32.056,50500.0,50550.49999999999,MAIN,MAIN,2026-09-16 09:01:32.034,,,2026-09-16 09:01:32.034,50500.0,,,False,,2026-09-16 09:01:32.327,51100.0,0.292705,1.188118811881188,1.0870317801011016,1.188118811881188,60,60.177,51000.0,0.9900990099009901,0.8892098001009038,1.782178217821782,0.0,1.680497720101695,-0.09990009990008553,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:34.435,v2.1.2,20260916_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090134386202,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,2026-09-16 09:01:34.386,248500.0,248748.49999999997,MAIN,MAIN,2026-09-16 09:01:32.024,2026-09-16 09:01:32.024,248500.0,2026-09-16 09:01:32.024,248500.0,0.0,0.0,True,20260916_005930_SHADOW_SCORE_70_74_E001_090046172818,2026-09-16 09:01:34.430,248500.0,2.405976,0.0,-0.09990009990008822,0.0,60,60.049,247500.0,-0.4024144869215292,-0.5019125743471704,0.0,-0.4024144869215292,-0.09990009990008822,-0.5019125743471704,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
2026-09-16 09:02:34.435,v2.1.2,20260916_005930_BASE_E001_090134383199,BASE,005930,삼성전자,2026-09-16 09:01:34.383,248500.0,248748.49999999997,MAIN,MAIN,2026-09-16 09:01:32.024,2026-09-16 09:01:32.024,248500.0,2026-09-16 09:01:32.024,248500.0,0.0,0.0,True,20260916_005930_SHADOW_SCORE_70_74_E001_090046172818,2026-09-16 09:01:34.430,248500.0,2.405976,0.0,-0.09990009990008822,0.0,60,60.052,247500.0,-0.4024144869215292,-0.5019125743471704,0.0,-0.4024144869215292,-0.09990009990008822,-0.5019125743471704,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:35.335,v2.1.2,20260916_034020_SHADOW_SCORE_70_74_E001_090205331071,SHADOW_SCORE_70_74,034020,두산에너빌리티,2026-09-16 09:02:05.331,85800.0,85885.79999999999,MAIN,MAIN,2026-09-16 09:02:05.308,,,2026-09-16 09:02:05.308,85800.0,,,False,,2026-09-16 09:02:06.130,85800.0,0.821777,0.0,-0.09990009990008637,0.0,30,30.004,85400.0,-0.4662004662004662,-0.5656348313690837,0.0,-0.4662004662004662,-0.09990009990008637,-0.5656348313690837,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:35.335,v2.1.2,20260916_062970_WIDE_HIGH_GAP_SHADOW_E001_090205317841,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,2026-09-16 09:02:05.317,3560.0,3563.5599999999995,MAIN,MAIN,2026-09-16 09:02:05.317,,,2026-09-16 09:02:05.317,3560.0,,,False,,2026-09-16 09:02:05.551,3575.0,0.233909,0.42134831460674155,0.3210272873194365,0.42134831460674155,30,30.018,3585.0,0.7022471910112359,0.6016455454657845,2.6685393258426964,-0.2808988764044944,2.565973352490221,-0.3805183580464337,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:02:35.430,v2.1.2,20260916_218410_BASE_E001_090205341405,BASE,218410,RFHIC,2026-09-16 09:02:05.341,52500.0,52552.49999999999,MAIN,MAIN,2026-09-16 09:02:05.304,2026-09-16 09:02:05.304,52500.0,2026-09-16 09:02:05.304,52500.0,0.0,0.0,True,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,2026-09-16 09:02:05.539,52100.0,0.235037,-0.7619047619047619,-0.8610437181865617,0.7619047619047619,30,30.089,52000.0,-0.9523809523809524,-1.0513296227581803,0.0,-1.3333333333333335,-0.09990009990008607,-1.4319014319014183,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:35.430,v2.1.2,20260916_218410_PRE_FAIL_PULLBACK_SHADOW_E001_090205344712,PRE_FAIL_PULLBACK_SHADOW,218410,RFHIC,2026-09-16 09:02:05.344,52500.0,52552.49999999999,MAIN,MAIN,2026-09-16 09:02:05.304,2026-09-16 09:02:05.304,52500.0,2026-09-16 09:02:05.304,52500.0,0.0,0.0,True,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,2026-09-16 09:02:05.539,52100.0,0.235037,-0.7619047619047619,-0.8610437181865617,0.7619047619047619,30,30.085,52000.0,-0.9523809523809524,-1.0513296227581803,0.0,-1.3333333333333335,-0.09990009990008607,-1.4319014319014183,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
2026-09-16 09:02:35.430,v2.1.2,20260916_052690_SHADOW_SCORE_70_74_E001_090205328041,SHADOW_SCORE_70_74,052690,한전기술,2026-09-16 09:02:05.328,143800.0,143943.8,MAIN,MAIN,2026-09-16 09:02:05.307,,,2026-09-16 09:02:05.307,143800.0,,,False,,2026-09-16 09:02:05.931,144600.0,0.624078,0.5563282336578581,0.4558723612965697,0.5563282336578581,30,30.102,144600.0,0.5563282336578581,0.4558723612965697,1.1821974965229485,0.0,1.0811163801428139,-0.09990009990009181,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:35.630,v2.1.2,20260916_058610_SHADOW_SCORE_70_74_E001_090205333650,SHADOW_SCORE_70_74,058610,058610,2026-09-16 09:02:05.333,100400.0,100500.4,MAIN,MAIN,2026-09-16 09:02:05.311,,,2026-09-16 09:02:05.311,100400.0,,,False,,2026-09-16 09:02:06.332,99800.0,1.020291,-0.5976095617529881,-0.6969126491038784,0.5976095617529881,30,30.297,99700.0,-0.697211155378486,-0.7964147406378426,0.0,-0.8964143426294822,-0.09990009990009412,-0.9954189237057706,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:35.941,v2.1.2,20260916_095190_WIDE_HIGH_GAP_SHADOW_E001_090205314807,WIDE_HIGH_GAP_SHADOW,095190,신화프리텍,2026-09-16 09:02:05.314,1914.0,1915.9139999999998,MAIN,MAIN,2026-09-16 09:02:05.314,,,2026-09-16 09:02:05.314,1914.0,,,False,,2026-09-16 09:02:05.433,1911.0,0.11901,-0.1567398119122257,-0.25648332858362954,0.1567398119122257,30,30.627,1900.0,-0.7314524555903866,-0.8306218337566176,0.0,-0.7314524555903866,-0.09990009990008739,-0.8306218337566176,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:02:37.529,v2.1.2,20260916_000500_PRE_HISTORY_E001_090137442353,PRE_HISTORY,000500,가온전선,2026-09-16 09:01:37.442,257500.0,257757.49999999997,MAIN,MAIN,2026-09-16 09:01:32.033,2026-09-16 09:01:32.033,257500.0,2026-09-16 09:01:32.033,257500.0,0.0,0.0,False,,2026-09-16 09:01:37.629,255000.0,5.595865,-0.9708737864077669,-1.0698039824253305,0.9708737864077669,60,60.088,252500.0,-1.9417475728155338,-2.0397078649505724,0.0,-2.1359223300970873,-0.09990009990008862,-2.2336886414556205,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-16 09:02:37.529,v2.1.2,20260916_000500_BASE_E001_090137440581,BASE,000500,가온전선,2026-09-16 09:01:37.440,257500.0,257757.49999999997,MAIN,MAIN,2026-09-16 09:01:32.033,2026-09-16 09:01:32.033,257500.0,2026-09-16 09:01:32.033,257500.0,0.0,0.0,False,,2026-09-16 09:01:37.629,255000.0,5.595865,-0.9708737864077669,-1.0698039824253305,0.9708737864077669,60,60.089,252500.0,-1.9417475728155338,-2.0397078649505724,0.0,-2.1359223300970873,-0.09990009990008862,-2.2336886414556205,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:46.236,v2.1.2,20260916_005930_SHADOW_SCORE_70_74_E001_090046172818,SHADOW_SCORE_70_74,005930,삼성전자,2026-09-16 09:00:46.172,248000.0,248247.99999999997,MAIN,MAIN,2026-09-16 09:00:46.142,,,2026-09-16 09:00:46.142,248000.0,,,False,,2026-09-16 09:00:46.528,248500.0,0.385978,0.20161290322580644,0.10151139183398421,0.20161290322580644,120,120.064,248000.0,0.0,-0.09990009990008819,0.4032258064516129,-0.20161290322580644,0.30292288356805663,-0.30131159163416055,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:46.236,v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,2026-09-16 09:00:46.163,5660.0,5665.659999999999,MAIN,MAIN,2026-09-16 09:00:46.161,,,2026-09-16 09:00:46.161,5660.0,,,False,,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,120,120.073,5550.0,-1.9434628975265018,-2.041421476050433,1.4134275618374559,-4.41696113074205,1.3121154463910836,-4.512448682059972,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:03:05.331,v2.1.2,20260916_034020_SHADOW_SCORE_70_74_E001_090205331071,SHADOW_SCORE_70_74,034020,두산에너빌리티,2026-09-16 09:02:05.331,85800.0,85885.79999999999,MAIN,MAIN,2026-09-16 09:02:05.308,,,2026-09-16 09:02:05.308,85800.0,,,False,,2026-09-16 09:02:06.130,85800.0,0.821777,0.0,-0.09990009990008637,0.0,60,60.001,85300.0,-0.5827505827505828,-0.682068514236333,0.0,-0.5827505827505828,-0.09990009990008637,-0.682068514236333,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:03:05.331,v2.1.2,20260916_062970_WIDE_HIGH_GAP_SHADOW_E001_090205317841,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,2026-09-16 09:02:05.317,3560.0,3563.5599999999995,MAIN,MAIN,2026-09-16 09:02:05.317,,,2026-09-16 09:02:05.317,3560.0,,,False,,2026-09-16 09:02:05.551,3575.0,0.233909,0.42134831460674155,0.3210272873194365,0.42134831460674155,60,60.014,3630.0,1.9662921348314606,1.864427707124351,3.932584269662921,-0.2808988764044944,3.8287555141487872,-0.3805183580464337,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:03:05.331,v2.1.2,20260916_052690_SHADOW_SCORE_70_74_E001_090205328041,SHADOW_SCORE_70_74,052690,한전기술,2026-09-16 09:02:05.328,143800.0,143943.8,MAIN,MAIN,2026-09-16 09:02:05.307,,,2026-09-16 09:02:05.307,143800.0,,,False,,2026-09-16 09:02:05.931,144600.0,0.624078,0.5563282336578581,0.4558723612965697,0.5563282336578581,60,60.004,144800.0,0.6954102920723227,0.5948154765957351,1.2517385257301807,0.0,1.1505879377923967,-0.09990009990009181,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:03:05.430,v2.1.2,20260916_218410_BASE_E001_090205341405,BASE,218410,RFHIC,2026-09-16 09:02:05.341,52500.0,52552.49999999999,MAIN,MAIN,2026-09-16 09:02:05.304,2026-09-16 09:02:05.304,52500.0,2026-09-16 09:02:05.304,52500.0,0.0,0.0,True,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,2026-09-16 09:02:05.539,52100.0,0.235037,-0.7619047619047619,-0.8610437181865617,0.7619047619047619,60,60.09,52000.0,-0.9523809523809524,-1.0513296227581803,0.0,-1.7142857142857144,-0.09990009990008607,-1.812473241044656,COMPLETE,,BASE,,,,,,
2026-09-16 09:03:05.430,v2.1.2,20260916_218410_PRE_FAIL_PULLBACK_SHADOW_E001_090205344712,PRE_FAIL_PULLBACK_SHADOW,218410,RFHIC,2026-09-16 09:02:05.344,52500.0,52552.49999999999,MAIN,MAIN,2026-09-16 09:02:05.304,2026-09-16 09:02:05.304,52500.0,2026-09-16 09:02:05.304,52500.0,0.0,0.0,True,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,2026-09-16 09:02:05.539,52100.0,0.235037,-0.7619047619047619,-0.8610437181865617,0.7619047619047619,60,60.086,52000.0,-0.9523809523809524,-1.0513296227581803,0.0,-1.7142857142857144,-0.09990009990008607,-1.812473241044656,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
2026-09-16 09:03:05.430,v2.1.2,20260916_058610_SHADOW_SCORE_70_74_E001_090205333650,SHADOW_SCORE_70_74,058610,058610,2026-09-16 09:02:05.333,100400.0,100500.4,MAIN,MAIN,2026-09-16 09:02:05.311,,,2026-09-16 09:02:05.311,100400.0,,,False,,2026-09-16 09:02:06.332,99800.0,1.020291,-0.5976095617529881,-0.6969126491038784,0.5976095617529881,60,60.097,99900.0,-0.49800796812749004,-0.5974105575699143,0.0,-0.9960159362549801,-0.09990009990009412,-1.0949210152397346,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:03:06.031,v2.1.2,20260916_052690_BASE_E001_090235999761,BASE,052690,한전기술,2026-09-16 09:02:35.999,145000.0,145144.99999999997,MAIN,MAIN,2026-09-16 09:02:35.960,2026-09-16 09:02:35.960,145000.0,2026-09-16 09:02:35.960,145000.0,0.0,0.0,True,20260916_052690_SHADOW_SCORE_70_74_E001_090205328041,2026-09-16 09:02:36.000,144400.0,0.040741,-0.41379310344827586,-0.5132798236246312,0.41379310344827586,30,30.031,145000.0,0.0,-0.09990009990007986,0.41379310344827586,-0.41379310344827586,0.31347962382447153,-0.5132798236246312,COMPLETE,,BASE,,,,,,
