datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,entry_source_timestamp,entry_data_age_ms,condition_first_75,condition_history_available,condition_30s_pass,condition_60s_pass,condition_high_gap_60s_pass,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,observation_span_sec,max_observation_gap_sec,range_complete,breakout_price,retest_price,pullback_low,reclaim_price,market_proxy_timestamp,market_proxy_age_sec,relative_strength_window,condition_entry_time_pass,condition_change_min_pass,condition_change_max_pass,condition_market_rank_pass,condition_actual_value_pass,condition_observation_pass,condition_excluded_stock_pass,condition_timestamp_pass,condition_direct_breakout_pass,condition_retest_sequence_pass,condition_relative_strength_pass,direct_60s_rise_pct,direct_breakout_excess_pct
2026-09-16 14:22:12.101,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:22:12.099,True,578.1072452068329,23,0.2028397565922921,26.57865309715271,0.2028397565922921,26.57865309715271,0.0,52.612536907196045,0.0,107.73603534698486,0.2028397565922921,184.98700332641602,0.2028397565922921,293.24800872802734,-0.19342359767891715,26.57865309715271,0.0,52.612536907196045,0.0,107.73603534698486,-0.19342359767891715,184.98700332641602,-0.19342359767891715,293.24800872802734,0.2028397565922921,0.0,,,,,,20260916_000500_WIDE_E026,2026-09-16 14:22:12.099,247000.0,46.0,0.0,2026-09-16 14:21:48.292,,,,,,,2026-09-16 14:22:12.099,247000.0,,,,,,,,,,,,,,,,,,,,,30,26,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E025_142029153376,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:23:02.152,v2.1.2,382900,범한퓨얼셀,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,25100.0,4.380952380952381,MAIN,MAIN,2026-09-16 14:23:02.151,True,576.3979134559631,23,0.19960079840319359,23.976207971572876,0.19960079840319359,23.976207971572876,0.19960079840319359,49.65481472015381,0.0,127.12281155586243,0.19960079840319359,183.04793858528137,0.19960079840319359,289.7514314651489,-0.1904761904761898,23.976207971572876,-0.1904761904761898,49.65481472015381,0.0,127.12281155586243,-0.1904761904761898,183.04793858528137,-0.1904761904761898,289.7514314651489,0.19960079840319359,0.19960079840319359,,,,,,20260916_382900_WIDE_E021,2026-09-16 14:23:02.151,25100.0,33.0,0.0,2026-09-16 14:22:37.947,,,,,,,2026-09-16 14:23:02.151,25100.0,,,,,,,,,,,,,,False,,,,,,,22,21,True,OPEN,20260916_382900_WIDE_HIGH_GAP_SHADOW_E020_142053907647,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:23:02.160,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:23:02.159,True,576.3979134559631,23,0.10131712259371835,23.976207971572876,0.10131712259371835,23.976207971572876,0.0,49.65481472015381,0.0,127.12281155586243,0.2028397565922921,183.04793858528137,0.2028397565922921,289.7514314651489,-0.09671179883945857,23.976207971572876,0.0,49.65481472015381,0.0,127.12281155586243,-0.19342359767891715,183.04793858528137,-0.19342359767891715,289.7514314651489,0.10131712259371835,0.0,,,,,,20260916_000500_WIDE_E027,2026-09-16 14:23:02.159,247000.0,46.0,0.0,2026-09-16 14:22:37.947,,,,,,,2026-09-16 14:23:02.159,247000.0,,,,,,,,,,,,,,,,,,,,,31,27,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E026_142212101306,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:23:52.963,v2.1.2,005160,동국산업,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,3680.0,3.664921465968586,MAIN,MAIN,2026-09-16 14:23:52.954,True,577.992921590805,23,-0.5405405405405406,25.39112877845764,-0.5405405405405406,25.39112877845764,-0.40595399188092013,51.40718984603882,-2.6455026455026456,127.64065766334534,-1.3404825737265416,178.53000140190125,0.9602194787379973,313.5182156562805,,,,,,,,,-0.9162303664921465,313.5182156562805,-0.5405405405405406,-0.40595399188092013,,,,,,20260916_005160_WIDE_E011,2026-09-16 14:23:52.954,3680.0,38.0,0.0,2026-09-16 14:23:29.354,,,,,,,2026-09-16 14:23:52.954,3680.0,,,,,,,,,,,,,,,,,,,,,11,11,True,TAKE_PROFIT,20260916_005160_WIDE_HIGH_GAP_SHADOW_E010_141907067380,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:23:53.023,v2.1.2,006400,006400,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,9,0,0,5,4,542000.0,3.041144901610018,MAIN,MAIN,2026-09-16 14:23:53.020,True,577.992921590805,23,-0.09216589861751152,25.39112877845764,-0.09216589861751152,25.39112877845764,-0.1841620626151013,51.40718984603882,-0.1841620626151013,127.64065766334534,-0.09216589861751152,178.53000140190125,-0.1841620626151013,313.5182156562805,0.0894454382826475,25.39112877845764,0.178890876565295,51.40718984603882,0.178890876565295,127.64065766334534,0.0894454382826475,178.53000140190125,0.178890876565295,313.5182156562805,-0.09216589861751152,-0.1841620626151013,,,,,,20260916_006400_WIDE_E004,2026-09-16 14:23:53.020,542000.0,9.0,0.0,2026-09-16 14:23:29.354,,,,,,,2026-09-16 14:23:53.020,542000.0,,,,,,,,,,,,,,False,,,,,,,5,4,True,OPEN,20260916_006400_WIDE_HIGH_GAP_SHADOW_E003_142118975505,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:24:45.587,v2.1.2,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,15990.0,3.090909090909091,MAIN,MAIN,2026-09-16 14:24:45.585,True,579.6130645275116,23,-0.18726591760299627,27.212158203125,-0.18726591760299627,27.212158203125,-0.2495321272613849,52.66928696632385,-0.2495321272613849,128.05268478393555,-0.0625,180.3099446296692,0.7244094488188977,287.12441539764404,0.18181818181818166,27.212158203125,0.2424242424242422,52.66928696632385,0.2424242424242422,128.05268478393555,0.06060606060606055,180.3099446296692,-0.6969696969696972,287.12441539764404,-0.18726591760299627,-0.2495321272613849,,,,,,20260916_010170_WIDE_E013,2026-09-16 14:24:45.585,15990.0,49.0,0.0,2026-09-16 14:24:22.023,,,,,,,2026-09-16 14:24:45.585,15990.0,,,,,,,,,,,,,,,,,,,,,20,13,True,OPEN,20260916_010170_WIDE_HIGH_GAP_SHADOW_E012_141349581318,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:24:45.604,v2.1.2,006400,006400,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,9,0,0,5,4,542000.0,3.041144901610018,MAIN,MAIN,2026-09-16 14:24:45.602,True,579.6130645275116,23,-0.1841620626151013,27.212158203125,-0.1841620626151013,27.212158203125,0.0,52.66928696632385,-0.09216589861751152,128.05268478393555,-0.1841620626151013,180.3099446296692,0.0,287.12441539764404,0.178890876565295,27.212158203125,0.0,52.66928696632385,0.0894454382826475,128.05268478393555,0.178890876565295,180.3099446296692,0.0,287.12441539764404,-0.1841620626151013,0.0,,,,,,20260916_006400_WIDE_E005,2026-09-16 14:24:45.602,542000.0,9.0,0.0,2026-09-16 14:24:22.023,,,,,,,2026-09-16 14:24:45.602,542000.0,,,,,,,,,,,,,,False,,,,,,,6,5,True,OPEN,20260916_006400_WIDE_HIGH_GAP_SHADOW_E004_142353028325,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:25:13.256,v2.1.2,005160,동국산업,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,3675.0,3.7958115183246073,MAIN,MAIN,2026-09-16 14:25:13.254,True,579.8338286876678,23,0.9615384615384616,26.537988424301147,0.9615384615384616,26.537988424301147,0.2728512960436562,53.75014662742615,-0.5412719891745602,130.61446523666382,-1.342281879194631,180.26927995681763,-1.7379679144385027,288.0053153038025,-0.916230366492147,26.537988424301147,-0.26178010471204205,53.75014662742615,,,,,0.9162303664921465,313.6624038219452,0.9615384615384616,0.2728512960436562,,,,,,20260916_005160_WIDE_E012,2026-09-16 14:25:13.254,3675.0,38.0,0.0,2026-09-16 14:24:48.561,,,,,,,2026-09-16 14:25:13.254,3675.0,,,,,,,,,,,,,,,,,,,,,12,12,True,OPEN,20260916_005160_WIDE_HIGH_GAP_SHADOW_E011_142352968522,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:25:13.292,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:25:13.289,True,579.8338286876678,23,0.2028397565922921,26.537988424301147,0.2028397565922921,26.537988424301147,0.0,53.75014662742615,0.0,130.61446523666382,0.0,180.26927995681763,0.0,288.0053153038025,-0.19342359767891715,26.537988424301147,0.0,53.75014662742615,0.0,130.61446523666382,0.0,180.26927995681763,0.0,288.0053153038025,0.2028397565922921,0.0,,,,,,20260916_000500_WIDE_E028,2026-09-16 14:25:13.289,247000.0,46.0,0.0,2026-09-16 14:24:48.561,,,,,,,2026-09-16 14:25:13.289,247000.0,,,,,,,,,,,,,,,,,,,,,32,28,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E027_142302161513,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:26:05.784,v2.1.2,006400,006400,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,9,0,0,5,4,542000.0,3.041144901610018,MAIN,MAIN,2026-09-16 14:26:05.783,True,579.3719890117645,23,-0.1841620626151013,26.83848261833191,-0.1841620626151013,26.83848261833191,0.0,53.41535305976868,0.0,132.62262845039368,-0.1841620626151013,184.0298182964325,-0.09216589861751152,311.1526298522949,0.178890876565295,26.83848261833191,0.0,53.41535305976868,0.0,132.62262845039368,0.178890876565295,184.0298182964325,0.0894454382826475,311.1526298522949,-0.1841620626151013,0.0,,,,,,20260916_006400_WIDE_E006,2026-09-16 14:26:05.783,542000.0,9.0,0.0,2026-09-16 14:25:41.977,,,,,,,2026-09-16 14:26:05.783,542000.0,,,,,,,,,,,,,,False,,,,,,,7,6,True,OPEN,20260916_006400_WIDE_HIGH_GAP_SHADOW_E005_142445604969,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:26:56.200,v2.1.2,006400,006400,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,9,0,0,5,4,541000.0,3.2200357781753133,MAIN,MAIN,2026-09-16 14:26:56.199,True,578.4152190685272,23,-0.2764976958525346,26.64612650871277,-0.2764976958525346,26.64612650871277,-0.18450184501845018,51.482577323913574,-0.18450184501845018,131.4359188079834,-0.18450184501845018,184.10520577430725,-0.3683241252302026,311.7458634376526,0.26833631484794296,26.64612650871277,0.17889087656529545,51.482577323913574,0.17889087656529545,131.4359188079834,0.17889087656529545,184.10520577430725,0.35778175313059046,311.7458634376526,-0.2764976958525346,-0.18450184501845018,,,,,,20260916_006400_WIDE_E007,2026-09-16 14:26:56.199,541000.0,9.0,0.0,2026-09-16 14:26:33.459,,,,,,,2026-09-16 14:26:56.199,541000.0,,,,,,,,,,,,,,False,,,,,,,8,7,True,OPEN,20260916_006400_WIDE_HIGH_GAP_SHADOW_E006_142605786200,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:26:56.206,v2.1.2,034020,두산에너빌리티,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,83700.0,3.0127462340672073,MAIN,MAIN,2026-09-16 14:26:56.204,True,578.4152190685272,23,-0.11933174224343676,26.64612650871277,-0.11933174224343676,26.64612650871277,-0.23837902264600713,51.482577323913574,-0.23837902264600713,131.4359188079834,-0.35714285714285715,184.10520577430725,-0.47562425683709864,311.7458634376526,0.11587485515643081,26.64612650871277,0.23174971031286207,51.482577323913574,0.23174971031286207,131.4359188079834,0.3476245654692929,184.10520577430725,0.46349942062572413,311.7458634376526,-0.11933174224343676,-0.23837902264600713,,,,,,20260916_034020_WIDE_E010,2026-09-16 14:26:56.204,83700.0,38.0,0.0,2026-09-16 14:26:33.459,,,,,,,2026-09-16 14:26:56.204,83700.0,,,,,,,,,,,,,,,,,,,,,11,10,True,OPEN,20260916_034020_WIDE_HIGH_GAP_SHADOW_E009_135647909149,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:28:38.810,v2.1.2,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,16000.0,3.0303030303030303,MAIN,MAIN,2026-09-16 14:28:38.808,True,599.7797615528107,24,-0.06246096189881324,24.585705757141113,-0.06246096189881324,24.585705757141113,-0.06246096189881324,48.936054706573486,-0.37359900373599003,128.80246663093567,0.0,180.47740006446838,-0.12484394506866417,311.6526746749878,0.06060606060606055,24.585705757141113,0.06060606060606055,48.936054706573486,0.3636363636363633,128.80246663093567,0.0,180.47740006446838,0.1212121212121211,311.6526746749878,-0.06246096189881324,-0.06246096189881324,,,,,,20260916_010170_WIDE_E014,2026-09-16 14:28:38.808,16000.0,49.0,0.0,2026-09-16 14:28:15.615,,,,,,,2026-09-16 14:28:38.808,16000.0,,,,,,,,,,,,,,,,,,,,,21,14,True,OPEN,20260916_010170_WIDE_HIGH_GAP_SHADOW_E013_142445588456,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:28:38.837,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:28:38.836,True,599.7797615528107,24,0.2028397565922921,24.585705757141113,0.2028397565922921,24.585705757141113,0.2028397565922921,48.936054706573486,0.2028397565922921,128.80246663093567,0.0,180.47740006446838,0.0,311.6526746749878,-0.19342359767891715,24.585705757141113,-0.19342359767891715,48.936054706573486,-0.19342359767891715,128.80246663093567,0.0,180.47740006446838,0.0,311.6526746749878,0.2028397565922921,0.2028397565922921,,,,,,20260916_000500_WIDE_E029,2026-09-16 14:28:38.836,247000.0,46.0,0.0,2026-09-16 14:28:15.615,,,,,,,2026-09-16 14:28:38.836,247000.0,,,,,,,,,,,,,,,,,,,,,33,29,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E028_142513296269,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:29:26.995,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:29:26.994,True,594.9801366329193,24,0.2028397565922921,23.133007049560547,0.2028397565922921,23.133007049560547,0.0,48.22214317321777,0.2028397565922921,125.31111168861389,0.2028397565922921,177.02460980415344,0.0,309.0265603065491,-0.19342359767891715,23.133007049560547,0.0,48.22214317321777,-0.19342359767891715,125.31111168861389,-0.19342359767891715,177.02460980415344,0.0,309.0265603065491,0.2028397565922921,0.0,,,,,,20260916_000500_WIDE_E030,2026-09-16 14:29:26.994,247000.0,46.0,0.0,2026-09-16 14:29:03.838,,,,,,,2026-09-16 14:29:26.994,247000.0,,,,,,,,,,,,,,,,,,,,,34,30,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E029_142838838170,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:30:16.326,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:30:16.325,True,592.7788505554199,24,0.2028397565922921,24.187129974365234,0.2028397565922921,24.187129974365234,0.0,49.49712157249451,0.2028397565922921,122.3049705028534,0.2028397565922921,174.8082332611084,0.0,304.77353525161743,-0.19342359767891715,24.187129974365234,0.0,49.49712157249451,-0.19342359767891715,122.3049705028534,-0.19342359767891715,174.8082332611084,0.0,304.77353525161743,0.2028397565922921,0.0,,,,,,20260916_000500_WIDE_E031,2026-09-16 14:30:16.325,247000.0,46.0,0.0,2026-09-16 14:29:53.335,,,,,,,2026-09-16 14:30:16.325,247000.0,,,,,,,,,,,,,,,,,,,,,35,31,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E030_142926995229,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:30:47.701,v2.1.2,006400,006400,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,9,0,0,5,4,542000.0,3.041144901610018,MAIN,MAIN,2026-09-16 14:30:47.700,True,593.1789841651917,24,-0.1841620626151013,30.668172121047974,-0.1841620626151013,30.668172121047974,0.18484288354898337,54.85530209541321,0.18484288354898337,128.38743686676025,0.18484288354898337,177.32349157333374,-0.1841620626151013,308.86483693122864,0.178890876565295,30.668172121047974,-0.17889087656529545,54.85530209541321,-0.17889087656529545,128.38743686676025,-0.17889087656529545,177.32349157333374,0.178890876565295,308.86483693122864,-0.1841620626151013,0.18484288354898337,,,,,,20260916_006400_WIDE_E008,2026-09-16 14:30:47.700,542000.0,9.0,0.0,2026-09-16 14:30:24.003,,,,,,,2026-09-16 14:30:47.700,542000.0,,,,,,,,,,,,,,False,,,,,,,9,8,True,OPEN,20260916_006400_WIDE_HIGH_GAP_SHADOW_E007_142656200398,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:31:13.730,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:31:13.729,True,594.33380818367,24,0.2028397565922921,26.010283946990967,0.2028397565922921,26.010283946990967,0.0,56.67845606803894,0.2028397565922921,129.308584690094,0.2028397565922921,178.98342657089233,0.0,308.0366382598877,-0.19342359767891715,26.010283946990967,0.0,56.67845606803894,-0.19342359767891715,129.308584690094,-0.19342359767891715,178.98342657089233,0.0,308.0366382598877,0.2028397565922921,0.0,,,,,,20260916_000500_WIDE_E032,2026-09-16 14:31:13.729,247000.0,46.0,0.0,2026-09-16 14:30:50.013,,,,,,,2026-09-16 14:31:13.729,247000.0,,,,,,,,,,,,,,,,,,,,,36,32,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E031_143016327069,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:31:38.199,v2.1.2,005160,동국산업,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,3655.0,4.319371727748691,MAIN,MAIN,2026-09-16 14:31:38.196,True,593.0377388000488,24,0.6887052341597797,24.73781442642212,0.6887052341597797,24.73781442642212,1.6689847009735743,50.748098373413086,1.9525801952580195,130.91339206695557,1.1065006915629323,179.13553524017334,0.6887052341597797,307.938001871109,-0.6544502617801049,24.73781442642212,-1.5706806282722514,50.748098373413086,-1.832460732984294,130.91339206695557,-1.0471204188481682,179.13553524017334,-0.6544502617801049,307.938001871109,0.6887052341597797,1.6689847009735743,,,,,,20260916_005160_WIDE_E013,2026-09-16 14:31:38.196,3655.0,38.0,0.0,2026-09-16 14:31:14.751,,,,,,,2026-09-16 14:31:38.196,3655.0,,,,,,,,,,,,,,,,,,,,,13,13,True,STOP_LOSS,20260916_005160_WIDE_HIGH_GAP_SHADOW_E012_142513256263,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:32:53.897,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:32:53.896,True,593.2849130630493,24,0.2028397565922921,26.40489935874939,0.2028397565922921,26.40489935874939,0.2028397565922921,51.256654262542725,0.2028397565922921,127.22874045372009,0.2028397565922921,182.0840425491333,0.2028397565922921,304.55223202705383,-0.19342359767891715,26.40489935874939,-0.19342359767891715,51.256654262542725,-0.19342359767891715,127.22874045372009,-0.19342359767891715,182.0840425491333,-0.19342359767891715,304.55223202705383,0.2028397565922921,0.2028397565922921,,,,,,20260916_000500_WIDE_E033,2026-09-16 14:32:53.896,247000.0,46.0,0.0,2026-09-16 14:32:31.232,,,,,,,2026-09-16 14:32:53.896,247000.0,,,,,,,,,,,,,,,,,,,,,37,33,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E032_143113731302,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:34:09.494,v2.1.2,006400,006400,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,9,0,0,5,4,542000.0,3.041144901610018,MAIN,MAIN,2026-09-16 14:34:09.493,True,591.2808449268341,24,-0.1841620626151013,25.554632425308228,-0.1841620626151013,25.554632425308228,-0.1841620626151013,50.54540538787842,0.0,126.11690473556519,0.0,176.0787069797516,0.18484288354898337,305.3872916698456,0.178890876565295,25.554632425308228,0.178890876565295,50.54540538787842,0.0,126.11690473556519,0.0,176.0787069797516,-0.17889087656529545,305.3872916698456,-0.1841620626151013,-0.1841620626151013,,,,,,20260916_006400_WIDE_E009,2026-09-16 14:34:09.493,542000.0,9.0,0.0,2026-09-16 14:33:46.092,,,,,,,2026-09-16 14:34:09.493,542000.0,,,,,,,,,,,,,,False,,,,,,,10,9,True,OPEN,20260916_006400_WIDE_HIGH_GAP_SHADOW_E008_143047701990,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-16 14:34:09.500,v2.1.2,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,247000.0,4.448742746615087,MAIN,MAIN,2026-09-16 14:34:09.499,True,591.2808449268341,24,0.2028397565922921,25.554632425308228,0.2028397565922921,25.554632425308228,0.2028397565922921,50.54540538787842,0.2028397565922921,126.11690473556519,0.0,176.0787069797516,0.2028397565922921,305.3872916698456,-0.19342359767891715,25.554632425308228,-0.19342359767891715,50.54540538787842,-0.19342359767891715,126.11690473556519,0.0,176.0787069797516,-0.19342359767891715,305.3872916698456,0.2028397565922921,0.2028397565922921,,,,,,20260916_000500_WIDE_E034,2026-09-16 14:34:09.499,247000.0,46.0,0.0,2026-09-16 14:33:46.092,,,,,,,2026-09-16 14:34:09.499,247000.0,,,,,,,,,,,,,,,,,,,,,38,34,True,OPEN,20260916_000500_WIDE_HIGH_GAP_SHADOW_E033_143253897761,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
