datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-09 08:12:00.211,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,11.271,0,,,,,,0,0,
2026-09-09 08:12:17.142,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,13.718,0,,,,,,0,0,
2026-09-09 08:12:32.847,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.924,0,,,,,,0,0,
2026-09-09 08:12:49.189,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.836,0,,,,,,0,0,
2026-09-09 08:13:07.488,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.282,0,,,,,,0,0,
2026-09-09 08:13:20.839,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,9.138,0,,,,,,0,0,
2026-09-09 08:13:34.136,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,13.969,0,,,,,,0,0,
2026-09-09 08:13:50.214,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.237,0,,,,,,0,0,
2026-09-09 08:14:05.162,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,13.85,0,,,,,,0,0,
2026-09-09 08:14:20.971,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.461,0,,,,,,0,0,
2026-09-09 08:14:36.334,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,14.098,0,,,,,,0,0,
2026-09-09 08:14:51.542,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,19.043,0,,,,,,0,0,
2026-09-09 08:15:06.910,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.77,0,,,,,,0,0,
2026-09-09 08:15:22.557,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.588,0,,,,,,0,0,
2026-09-09 08:15:41.811,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.082,0,,,,,,0,0,
2026-09-09 08:15:53.301,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.013,0,,,,,,0,0,
2026-09-09 08:16:09.395,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,7.938,0,,,,,,0,0,
2026-09-09 08:16:25.022,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.19,0,,,,,,0,0,
2026-09-09 08:16:40.499,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,48.595,0,,,,,,0,0,
2026-09-09 08:16:54.959,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.4,0,,,,,,0,0,
2026-09-09 08:17:10.343,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,14.164,0,,,,,,0,0,
2026-09-09 08:17:26.131,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.941,0,,,,,,0,0,
2026-09-09 08:17:41.542,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,20.231,0,,,,,,0,0,
2026-09-09 08:17:56.603,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.349,0,,,,,,0,0,
2026-09-09 08:18:12.016,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,24.127,0,,,,,,0,0,
2026-09-09 08:18:26.872,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.389,0,,,,,,0,0,
2026-09-09 08:18:43.903,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,15.418,0,,,,,,0,0,
2026-09-09 08:19:00.008,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.203,0,,,,,,0,0,
2026-09-09 08:19:14.766,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.286,0,,,,,,0,0,
2026-09-09 08:19:30.798,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,8.203,0,,,,,,0,0,
2026-09-09 08:19:45.935,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,6.04,0,,,,,,0,0,
2026-09-09 08:20:01.328,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,15.204,0,,,,,,0,0,
2026-09-09 08:20:16.749,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.143,0,,,,,,0,0,
2026-09-09 08:20:31.649,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,13.399,0,,,,,,0,0,
2026-09-09 08:20:47.133,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,17.32,0,,,,,,0,0,
2026-09-09 08:21:02.898,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.467,0,,,,,,0,0,
2026-09-09 08:21:18.864,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.569,0,,,,,,0,0,
2026-09-09 08:21:35.011,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.387,0,,,,,,0,0,
2026-09-09 08:21:50.306,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.277,0,,,,,,0,0,
2026-09-09 08:22:05.563,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,11.744,0,,,,,,0,0,
2026-09-09 08:22:17.089,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,6.787,0,,,,,,0,0,
2026-09-09 08:22:33.610,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.997,0,,,,,,0,0,
2026-09-09 08:22:48.497,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.517,0,,,,,,0,0,
2026-09-09 08:23:04.331,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.263,0,,,,,,0,0,
2026-09-09 08:23:20.065,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.685,0,,,,,,0,0,
2026-09-09 08:23:35.911,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.732,0,,,,,,0,0,
2026-09-09 08:23:51.759,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.634,0,,,,,,0,0,
2026-09-09 08:24:08.277,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.028,0,,,,,,0,0,
2026-09-09 08:24:23.706,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.547,0,,,,,,0,0,
2026-09-09 08:24:39.540,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.754,0,,,,,,0,0,
2026-09-09 08:24:54.289,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.789,0,,,,,,0,0,
2026-09-09 08:25:10.741,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.353,0,,,,,,0,0,
2026-09-09 08:25:25.448,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.828,0,,,,,,0,0,
2026-09-09 08:25:40.906,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.667,0,,,,,,0,0,
2026-09-09 08:25:57.258,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.793,0,,,,,,0,0,
2026-09-09 08:26:13.718,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.061,0,,,,,,0,0,
2026-09-09 08:26:28.055,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.268,0,,,,,,0,0,
2026-09-09 08:26:43.322,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.032,0,,,,,,0,0,
2026-09-09 08:27:03.017,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,19.041,0,,,,,,0,0,
2026-09-09 08:27:17.945,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.024,0,,,,,,0,0,
2026-09-09 08:27:33.065,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.718,0,,,,,,0,0,
2026-09-09 08:27:48.003,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.574,0,,,,,,0,0,
2026-09-09 08:28:03.886,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,9.205,0,,,,,,0,0,
2026-09-09 08:28:19.676,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,18.401,0,,,,,,0,0,
2026-09-09 08:28:35.203,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.765,0,,,,,,0,0,
2026-09-09 08:28:51.063,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.942,0,,,,,,0,0,
2026-09-09 08:29:06.677,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.869,0,,,,,,0,0,
2026-09-09 08:29:22.556,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,14.937,0,,,,,,0,0,
2026-09-09 08:29:38.586,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.227,0,,,,,,0,0,
2026-09-09 08:29:53.242,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.4,0,,,,,,0,0,
2026-09-09 08:30:09.043,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,8.266,0,,,,,,0,0,
2026-09-09 08:30:24.929,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.82,0,,,,,,0,0,
2026-09-09 08:30:41.011,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,16.072,0,,,,,,0,0,
2026-09-09 08:30:56.124,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,14.598,0,,,,,,0,0,
2026-09-09 08:31:11.160,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.417,0,,,,,,0,0,
2026-09-09 08:31:25.771,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,15.011,0,,,,,,0,0,
2026-09-09 08:31:42.831,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.347,0,,,,,,0,0,
2026-09-09 08:31:57.859,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.624,0,,,,,,0,0,
2026-09-09 08:32:13.537,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,11.845,0,,,,,,0,0,
2026-09-09 08:32:30.159,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.296,0,,,,,,0,0,
2026-09-09 08:32:44.439,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.166,0,,,,,,0,0,
2026-09-09 08:32:58.389,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.031,0,,,,,,0,0,
2026-09-09 08:33:14.836,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,2.898,0,,,,,,0,0,
2026-09-09 08:33:30.105,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,12.58,0,,,,,,0,0,
2026-09-09 08:33:45.819,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,11.567,0,,,,,,0,0,
2026-09-09 08:34:00.997,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.357,0,,,,,,0,0,
2026-09-09 08:34:16.529,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.479,0,,,,,,0,0,
2026-09-09 08:34:31.698,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,9.385,0,,,,,,0,0,
2026-09-09 08:34:45.930,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.104,0,,,,,,0,0,
2026-09-09 08:34:59.447,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.562,0,,,,,,0,0,
2026-09-09 08:35:32.242,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,18.446,0,,,,,,0,0,
2026-09-09 08:35:43.825,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,9.521,0,,,,,,0,0,
2026-09-09 08:35:59.948,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.379,0,,,,,,0,0,
2026-09-09 08:36:09.844,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.529,0,,,,,,0,0,
2026-09-09 08:36:29.047,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,7.309,0,,,,,,0,0,
2026-09-09 08:36:50.123,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.352,0,,,,,,0,0,
2026-09-09 08:37:08.488,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.517,0,,,,,,0,0,
2026-09-09 08:37:24.516,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,3.224,0,,,,,,0,0,
2026-09-09 08:37:41.047,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,7.15,0,,,,,,0,0,
2026-09-09 08:37:59.727,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,49.736,0,,,,,,0,0,
2026-09-09 08:38:24.677,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,7.076,0,,,,,,0,0,
2026-09-09 08:38:35.386,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,5.578,0,,,,,,0,0,
2026-09-09 08:38:50.145,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,10.176,0,,,,,,0,0,
2026-09-09 08:39:10.209,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,12.649,0,,,,,,0,0,
2026-09-09 08:39:27.453,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,4.108,0,,,,,,0,0,
2026-09-09 08:39:42.148,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,6.633,0,,,,,,0,0,
2026-09-09 08:40:01.700,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,21.363,0,,,,,,0,0,
2026-09-09 08:40:20.788,v1.7.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v1711.csv,,,,,0,,1,15.123,0,,,,,,0,0,
