datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-09 09:01:24.343,v1.7.1.1,052690,한전기술,BASE,ENTER,75_SCORE,82,40,22,5,15,151000.0,0.9836065573770493,MAIN,MAIN,2026-09-09 09:01:24.224,True,65.10255408287048,5,-0.6905623150279513,18.301892042160034,-0.8535784635587657,33.95686411857605,0.5996002664890073,65.10255408287048,,,,,,,0.9836065573770493,33.95686411857605,0.12495398141932135,65.10255408287048,,,,,,,-0.8535784635587657,0.5996002664890073,False,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,20260909_052690_E001,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,2026-09-09 09:01:05.747,2026-09-09 09:01:24.224,151000.0,82.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:24.224,151000.0,0.0,0.0,,,,,,,,,,,,True,20260909_052690_SHADOW_SCORE_70_74_E001_090014600419,2026-09-09 09:00:14.580,150100.0,71.0,69.644375,0.5996002664889977,3,1,False,,,,,,,,
2026-09-09 09:01:24.345,v1.7.1.1,052690,한전기술,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,82,40,22,5,15,151000.0,0.9836065573770493,MAIN,MAIN,2026-09-09 09:01:24.224,True,65.10255408287048,5,-0.6905623150279513,18.301892042160034,-0.8535784635587657,33.95686411857605,0.5996002664890073,65.10255408287048,,,,,,,0.9836065573770493,33.95686411857605,0.12495398141932135,65.10255408287048,,,,,,,-0.8535784635587657,0.5996002664890073,False,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,20260909_052690_E001,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,2026-09-09 09:01:05.747,2026-09-09 09:01:24.224,151000.0,82.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:24.224,151000.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,True,20260909_052690_SHADOW_SCORE_70_74_E001_090014600419,2026-09-09 09:00:14.580,150100.0,71.0,69.644375,0.5996002664889977,,,,,,,,,,,
2026-09-09 09:01:24.350,v1.7.1.1,052690,한전기술,PRE_FAIL_PULLBACK_SHADOW,ENTER,PRICE_30S_NOT_POSITIVE,82,40,22,5,15,151000.0,0.9836065573770493,MAIN,MAIN,2026-09-09 09:01:24.224,True,65.10255408287048,5,-0.6905623150279513,18.301892042160034,-0.8535784635587657,33.95686411857605,0.5996002664890073,65.10255408287048,,,,,,,0.9836065573770493,33.95686411857605,0.12495398141932135,65.10255408287048,,,,,,,-0.8535784635587657,0.5996002664890073,False,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,20260909_052690_E001,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,2026-09-09 09:01:05.747,2026-09-09 09:01:24.224,151000.0,82.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:24.224,151000.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,True,20260909_052690_SHADOW_SCORE_70_74_E001_090014600419,2026-09-09 09:00:14.580,150100.0,71.0,69.644375,0.5996002664889977,4,1,False,,,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,
2026-09-09 09:01:24.353,v1.7.1.1,052690,한전기술,CONFIRM,PENDING,FIRST_75_SIGNAL,82,40,22,5,15,151000.0,0.9836065573770493,MAIN,MAIN,2026-09-09 09:01:24.224,True,65.10255408287048,5,-0.6905623150279513,18.301892042160034,-0.8535784635587657,33.95686411857605,0.5996002664890073,65.10255408287048,,,,,,,0.9836065573770493,33.95686411857605,0.12495398141932135,65.10255408287048,,,,,,,-0.8535784635587657,0.5996002664890073,False,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,20260909_052690_E001,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,2026-09-09 09:01:05.747,2026-09-09 09:01:24.224,151000.0,82.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:24.224,151000.0,0.0,0.0,,,,,,2026-09-09 09:01:24.224,151000.0,,,PENDING,FIRST_75_SIGNAL,True,20260909_052690_SHADOW_SCORE_70_74_E001_090014600419,2026-09-09 09:00:14.580,150100.0,71.0,69.644375,0.5996002664889977,,,,,,,,,,,
2026-09-09 09:01:48.474,v1.7.1.1,386380,스카이랩스,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,52,24,19,5,4,32550.0,1.0638297872340425,MAIN,MAIN,2026-09-09 09:01:48.453,True,74.78818416595459,5,0.4629629629629629,24.825418949127197,0.4629629629629629,24.825418949127197,2.037617554858934,58.78228306770325,,,,,,,,,,,,,,,,,0.4629629629629629,2.037617554858934,,,,,,,,,,,2026-09-09 09:01:30.572,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-09 09:01:48.509,v1.7.1.1,052690,한전기술,CONFIRM,SKIP,RISE_BELOW_CONFIRM,82,40,22,5,15,151000.0,0.9836065573770493,MAIN,MAIN,2026-09-09 09:01:48.452,True,89.92797303199768,6,0.0,24.825418949127197,0.0,24.825418949127197,-0.8535784635587657,58.78228306770325,,,,,,,0.0,24.825418949127197,0.9836065573770493,58.78228306770325,,,,,,,0.0,-0.8535784635587657,False,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,20260909_052690_E001,2026-09-09 09:00:00.644,150100.0,71.0,83.57988,2026-09-09 09:01:05.747,2026-09-09 09:01:24.224,151000.0,82.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.452,151000.0,24.228232,0.0,,,,,,2026-09-09 09:01:24.224,151000.0,24.228232,0.0,EVALUABLE,SCORED,True,20260909_052690_SHADOW_SCORE_70_74_E001_090014600419,2026-09-09 09:00:14.580,150100.0,71.0,69.644375,0.5996002664889977,,,,,,,,,,,
2026-09-09 09:01:48.544,v1.7.1.1,336260,두산퓨얼셀,BASE,ENTER,75_SCORE,82,37,19,11,15,52600.0,1.6822429906542056,MAIN,MAIN,2026-09-09 09:01:48.442,True,89.92797303199768,6,0.5736137667304015,24.825418949127197,0.5736137667304015,24.825418949127197,-1.3133208255159476,58.78228306770325,,,,,,,-0.5607476635514017,24.825418949127197,1.308411214953271,58.78228306770325,,,,,,,0.5736137667304015,-1.3133208255159476,True,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,20260909_336260_E001,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,2026-09-09 09:01:30.572,2026-09-09 09:01:48.442,52600.0,82.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-09 09:01:48.442,52600.0,0.0,0.0,,,,,,,,,,,,True,20260909_336260_SHADOW_SCORE_70_74_E001_090046403990,2026-09-09 09:00:46.349,53300.0,71.0,62.092755,-1.3133208255159512,3,1,False,,,,,,,,
2026-09-09 09:01:48.557,v1.7.1.1,336260,두산퓨얼셀,PRE_HISTORY,SKIP,PRICE_60S_NOT_POSITIVE,82,37,19,11,15,52600.0,1.6822429906542056,MAIN,MAIN,2026-09-09 09:01:48.442,True,89.92797303199768,6,0.5736137667304015,24.825418949127197,0.5736137667304015,24.825418949127197,-1.3133208255159476,58.78228306770325,,,,,,,-0.5607476635514017,24.825418949127197,1.308411214953271,58.78228306770325,,,,,,,0.5736137667304015,-1.3133208255159476,True,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,20260909_336260_E001,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,2026-09-09 09:01:30.572,2026-09-09 09:01:48.442,52600.0,82.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-09 09:01:48.442,52600.0,0.0,0.0,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,True,20260909_336260_SHADOW_SCORE_70_74_E001_090046403990,2026-09-09 09:00:46.349,53300.0,71.0,62.092755,-1.3133208255159512,,,,,,,,,,,
2026-09-09 09:01:48.585,v1.7.1.1,336260,두산퓨얼셀,PRE_FAIL_PULLBACK_SHADOW,ENTER,PRICE_60S_NOT_POSITIVE,82,37,19,11,15,52600.0,1.6822429906542056,MAIN,MAIN,2026-09-09 09:01:48.442,True,89.92797303199768,6,0.5736137667304015,24.825418949127197,0.5736137667304015,24.825418949127197,-1.3133208255159476,58.78228306770325,,,,,,,-0.5607476635514017,24.825418949127197,1.308411214953271,58.78228306770325,,,,,,,0.5736137667304015,-1.3133208255159476,True,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,20260909_336260_E001,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,2026-09-09 09:01:30.572,2026-09-09 09:01:48.442,52600.0,82.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-09 09:01:48.442,52600.0,0.0,0.0,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,True,20260909_336260_SHADOW_SCORE_70_74_E001_090046403990,2026-09-09 09:00:46.349,53300.0,71.0,62.092755,-1.3133208255159512,4,1,False,,,PRE_FAIL_PULLBACK_SHADOW,PRICE_60S_NOT_POSITIVE,0,False,,
2026-09-09 09:01:48.617,v1.7.1.1,336260,두산퓨얼셀,CONFIRM,PENDING,FIRST_75_SIGNAL,82,37,19,11,15,52600.0,1.6822429906542056,MAIN,MAIN,2026-09-09 09:01:48.442,True,89.92797303199768,6,0.5736137667304015,24.825418949127197,0.5736137667304015,24.825418949127197,-1.3133208255159476,58.78228306770325,,,,,,,-0.5607476635514017,24.825418949127197,1.308411214953271,58.78228306770325,,,,,,,0.5736137667304015,-1.3133208255159476,True,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,20260909_336260_E001,2026-09-09 09:00:15.784,53000.0,68.0,92.657905,2026-09-09 09:01:30.572,2026-09-09 09:01:48.442,52600.0,82.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-09 09:01:48.442,52600.0,0.0,0.0,,,,,,2026-09-09 09:01:48.442,52600.0,,,PENDING,FIRST_75_SIGNAL,True,20260909_336260_SHADOW_SCORE_70_74_E001_090046403990,2026-09-09 09:00:46.349,53300.0,71.0,62.092755,-1.3133208255159512,,,,,,,,,,,
2026-09-09 09:01:56.421,v1.7.1.1,052690,한전기술,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,82,40,22,5,15,151000.0,0.9836065573770493,MAIN,MAIN,2026-09-09 09:01:48.452,True,89.92797303199768,6,0.0,24.825418949127197,0.0,24.825418949127197,-0.8535784635587657,58.78228306770325,,,,,,,0.0,24.825418949127197,0.9836065573770493,58.78228306770325,,,,,,,0.0,-0.8535784635587657,False,2026-09-09 09:00:00.644,150100.0,71.0,107.808112,20260909_052690_E001,2026-09-09 09:00:00.644,150100.0,71.0,107.808112,2026-09-09 09:01:05.747,2026-09-09 09:01:24.224,151000.0,82.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.452,151000.0,24.228232,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,True,20260909_052690_SHADOW_SCORE_70_74_E001_090014600419,2026-09-09 09:00:14.580,150100.0,71.0,69.644375,0.5996002664889977,,,,,,,,,,,
2026-09-09 09:01:56.422,v1.7.1.1,082740,한화엔진,BASE,ENTER,75_SCORE,80,24,25,16,15,50200.0,0.3968253968253968,MAIN,MAIN,2026-09-09 09:01:48.420,True,89.92797303199768,6,0.0,24.825418949127197,0.0,24.825418949127197,0.4,58.78228306770325,,,,,,,0.3968253968253968,24.825418949127197,-0.0015809776765952077,58.78228306770325,,,,,,,0.0,0.4,False,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,20260909_082740_E001,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,2026-09-09 09:01:30.572,2026-09-09 09:01:48.420,50200.0,80.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.420,50200.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-09 09:01:56.430,v1.7.1.1,082740,한화엔진,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,80,24,25,16,15,50200.0,0.3968253968253968,MAIN,MAIN,2026-09-09 09:01:48.420,True,89.92797303199768,6,0.0,24.825418949127197,0.0,24.825418949127197,0.4,58.78228306770325,,,,,,,0.3968253968253968,24.825418949127197,-0.0015809776765952077,58.78228306770325,,,,,,,0.0,0.4,False,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,20260909_082740_E001,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,2026-09-09 09:01:30.572,2026-09-09 09:01:48.420,50200.0,80.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.420,50200.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-09 09:01:56.431,v1.7.1.1,082740,한화엔진,PRE_FAIL_PULLBACK_SHADOW,ENTER,PRICE_30S_NOT_POSITIVE,80,24,25,16,15,50200.0,0.3968253968253968,MAIN,MAIN,2026-09-09 09:01:48.420,True,89.92797303199768,6,0.0,24.825418949127197,0.0,24.825418949127197,0.4,58.78228306770325,,,,,,,0.3968253968253968,24.825418949127197,-0.0015809776765952077,58.78228306770325,,,,,,,0.0,0.4,False,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,20260909_082740_E001,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,2026-09-09 09:01:30.572,2026-09-09 09:01:48.420,50200.0,80.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.420,50200.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,3,1,False,,,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,
2026-09-09 09:01:56.435,v1.7.1.1,082740,한화엔진,CONFIRM,PENDING,FIRST_75_SIGNAL,80,24,25,16,15,50200.0,0.3968253968253968,MAIN,MAIN,2026-09-09 09:01:48.420,True,89.92797303199768,6,0.0,24.825418949127197,0.0,24.825418949127197,0.4,58.78228306770325,,,,,,,0.3968253968253968,24.825418949127197,-0.0015809776765952077,58.78228306770325,,,,,,,0.0,0.4,False,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,20260909_082740_E001,2026-09-09 09:01:30.572,50200.0,80.0,17.847314,2026-09-09 09:01:30.572,2026-09-09 09:01:48.420,50200.0,80.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.420,50200.0,0.0,0.0,,,,,,2026-09-09 09:01:48.420,50200.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-09 09:02:02.871,v1.7.1.1,119850,지엔씨에너지,BASE,ENTER,75_SCORE,75,33,22,5,15,47900.0,0.5192107995846313,MAIN,MAIN,2026-09-09 09:01:48.453,True,89.92797303199768,6,-0.5192107995846313,24.825418949127197,-0.5192107995846313,24.825418949127197,1.1615628299894403,58.78228306770325,,,,,,,0.5192107995846313,24.825418949127197,-0.6290146701439698,58.78228306770325,,,,,,,-0.5192107995846313,1.1615628299894403,False,2026-09-09 09:00:15.784,47550.0,64.0,92.669338,20260909_119850_E001,2026-09-09 09:00:15.784,47550.0,64.0,92.669338,2026-09-09 09:01:30.572,2026-09-09 09:01:48.453,47900.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.453,47900.0,0.0,0.0,,,,,,,,,,,,True,20260909_119850_SHADOW_SCORE_70_74_E001_090124313448,2026-09-09 09:01:24.228,48150.0,73.0,24.225811,-0.5192107995846351,4,1,False,,,,,,,,
2026-09-09 09:02:02.971,v1.7.1.1,119850,지엔씨에너지,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,75,33,22,5,15,47900.0,0.5192107995846313,MAIN,MAIN,2026-09-09 09:01:48.453,True,89.92797303199768,6,-0.5192107995846313,24.825418949127197,-0.5192107995846313,24.825418949127197,1.1615628299894403,58.78228306770325,,,,,,,0.5192107995846313,24.825418949127197,-0.6290146701439698,58.78228306770325,,,,,,,-0.5192107995846313,1.1615628299894403,False,2026-09-09 09:00:15.784,47550.0,64.0,92.669338,20260909_119850_E001,2026-09-09 09:00:15.784,47550.0,64.0,92.669338,2026-09-09 09:01:30.572,2026-09-09 09:01:48.453,47900.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-09 09:01:48.453,47900.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,True,20260909_119850_SHADOW_SCORE_70_74_E001_090124313448,2026-09-09 09:01:24.228,48150.0,73.0,24.225811,-0.5192107995846351,,,,,,,,,,,
