datetime,message
2026-09-09 08:31:03,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:03,KOSPI KA10027 199종목
2026-09-09 08:31:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:04,KOSDAQ KA10027 196종목
2026-09-09 08:31:04,사전필터 통과 7종목
2026-09-09 08:31:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:06,KOSPI KA10032 100종목
2026-09-09 08:31:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:07,KOSDAQ KA10032 100종목
2026-09-09 08:31:07,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:31:07,거래대금 200억+ 통과 4종목
2026-09-09 08:31:11,KA10001 병렬조회 4/4종목 / 오류 0 / 3.5초 / workers=4
2026-09-09 08:31:11,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:31:11,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:31:11,[SCAN 품질] elapsed=9.0초 / gap=15.146380186080933 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:31:11,===== 시장 스캔 종료 / 9.0초 =====
2026-09-09 08:31:17,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:31:17.175 =====
2026-09-09 08:31:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:18,KOSPI KA10027 197종목
2026-09-09 08:31:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:19,KOSDAQ KA10027 192종목
2026-09-09 08:31:19,사전필터 통과 7종목
2026-09-09 08:31:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:20,KOSPI KA10032 100종목
2026-09-09 08:31:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:22,KOSDAQ KA10032 100종목
2026-09-09 08:31:22,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:31:22,거래대금 200억+ 통과 4종목
2026-09-09 08:31:25,KA10001 병렬조회 4/4종목 / 오류 0 / 3.6초 / workers=4
2026-09-09 08:31:25,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:31:25,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:31:25,[SCAN 품질] elapsed=8.6초 / gap=15.020398616790771 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:31:25,===== 시장 스캔 종료 / 8.6초 =====
2026-09-09 08:31:29,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:31:30,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:31:32,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:31:32.800 =====
2026-09-09 08:31:34,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:34,KOSPI KA10027 196종목
2026-09-09 08:31:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:35,KOSDAQ KA10027 194종목
2026-09-09 08:31:35,사전필터 통과 7종목
2026-09-09 08:31:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:37,KOSPI KA10032 100종목
2026-09-09 08:31:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:39,KOSDAQ KA10032 100종목
2026-09-09 08:31:39,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:31:39,거래대금 200억+ 통과 4종목
2026-09-09 08:31:42,KA10001 병렬조회 4/4종목 / 오류 0 / 3.7초 / workers=4
2026-09-09 08:31:42,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:31:42,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:31:42,[SCAN 품질] elapsed=10.0초 / gap=15.62498664855957 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:31:42,===== 시장 스캔 종료 / 10.0초 =====
2026-09-09 08:31:47,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:31:47.854 =====
2026-09-09 08:31:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:49,KOSPI KA10027 197종목
2026-09-09 08:31:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:31:50,KOSDAQ KA10027 193종목
2026-09-09 08:31:50,사전필터 통과 7종목
2026-09-09 08:31:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:52,KOSPI KA10032 100종목
2026-09-09 08:31:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:31:54,KOSDAQ KA10032 100종목
2026-09-09 08:31:54,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:31:54,거래대금 200억+ 통과 4종목
2026-09-09 08:31:57,KA10001 병렬조회 4/4종목 / 오류 0 / 3.8초 / workers=4
2026-09-09 08:31:57,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:31:57,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:31:57,[SCAN 품질] elapsed=10.0초 / gap=15.054647207260132 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:31:57,===== 시장 스캔 종료 / 10.0초 =====
2026-09-09 08:32:00,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:32:02,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:32:02,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:02.885 =====
2026-09-09 08:32:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:04,KOSPI KA10027 194종목
2026-09-09 08:32:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:06,KOSDAQ KA10027 192종목
2026-09-09 08:32:06,사전필터 통과 7종목
2026-09-09 08:32:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:08,KOSPI KA10032 100종목
2026-09-09 08:32:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:09,KOSDAQ KA10032 100종목
2026-09-09 08:32:09,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:32:09,거래대금 200억+ 통과 4종목
2026-09-09 08:32:13,KA10001 병렬조회 4/4종목 / 오류 0 / 3.9초 / workers=4
2026-09-09 08:32:13,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:32:13,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:32:13,[SCAN 품질] elapsed=10.6초 / gap=15.030553340911865 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:32:13,===== 시장 스캔 종료 / 10.6초 =====
2026-09-09 08:32:18,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:18.555 =====
2026-09-09 08:32:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:20,KOSPI KA10027 192종목
2026-09-09 08:32:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:21,KOSDAQ KA10027 188종목
2026-09-09 08:32:21,사전필터 통과 7종목
2026-09-09 08:32:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:23,KOSPI KA10032 100종목
2026-09-09 08:32:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:25,KOSDAQ KA10032 100종목
2026-09-09 08:32:25,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:32:25,거래대금 200억+ 통과 4종목
2026-09-09 08:32:30,KA10001 병렬조회 4/4종목 / 오류 0 / 4.4초 / workers=4
2026-09-09 08:32:30,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:32:30,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:32:30,[SCAN 품질] elapsed=11.6초 / gap=15.670360803604126 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:32:30,===== 시장 스캔 종료 / 11.6초 =====
2026-09-09 08:32:32,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:32:34,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:34.223 =====
2026-09-09 08:32:34,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:32:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:36,KOSPI KA10027 192종목
2026-09-09 08:32:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:37,KOSDAQ KA10027 187종목
2026-09-09 08:32:37,사전필터 통과 7종목
2026-09-09 08:32:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:39,KOSPI KA10032 100종목
2026-09-09 08:32:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:40,KOSDAQ KA10032 100종목
2026-09-09 08:32:40,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:32:40,거래대금 200억+ 통과 4종목
2026-09-09 08:32:44,KA10001 병렬조회 4/4종목 / 오류 0 / 3.5초 / workers=4
2026-09-09 08:32:44,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:32:44,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:32:44,[SCAN 품질] elapsed=10.2초 / gap=15.667872190475464 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:32:44,===== 시장 스캔 종료 / 10.2초 =====
2026-09-09 08:32:49,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:49.455 =====
2026-09-09 08:32:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:50,KOSPI KA10027 193종목
2026-09-09 08:32:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:32:52,KOSDAQ KA10027 189종목
2026-09-09 08:32:52,사전필터 통과 7종목
2026-09-09 08:32:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:53,KOSPI KA10032 100종목
2026-09-09 08:32:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:32:54,KOSDAQ KA10032 100종목
2026-09-09 08:32:54,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:32:54,거래대금 200억+ 통과 4종목
2026-09-09 08:32:58,KA10001 병렬조회 4/4종목 / 오류 0 / 3.6초 / workers=4
2026-09-09 08:32:58,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:32:58,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:32:58,[SCAN 품질] elapsed=8.9초 / gap=15.232229709625244 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:32:58,===== 시장 스캔 종료 / 8.9초 =====
2026-09-09 08:33:02,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:33:04,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:33:05,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:05.421 =====
2026-09-09 08:33:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:06,KOSPI KA10027 195종목
2026-09-09 08:33:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:08,KOSDAQ KA10027 187종목
2026-09-09 08:33:08,사전필터 통과 7종목
2026-09-09 08:33:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:09,KOSPI KA10032 100종목
2026-09-09 08:33:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:11,KOSDAQ KA10032 100종목
2026-09-09 08:33:11,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:33:11,거래대금 200억+ 통과 4종목
2026-09-09 08:33:14,KA10001 병렬조회 4/4종목 / 오류 0 / 3.7초 / workers=4
2026-09-09 08:33:14,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:33:14,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:33:14,[SCAN 품질] elapsed=9.4초 / gap=15.965245246887207 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:33:14,===== 시장 스캔 종료 / 9.4초 =====
2026-09-09 08:33:20,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:20.859 =====
2026-09-09 08:33:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:22,KOSPI KA10027 194종목
2026-09-09 08:33:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:23,KOSDAQ KA10027 184종목
2026-09-09 08:33:23,사전필터 통과 7종목
2026-09-09 08:33:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:25,KOSPI KA10032 100종목
2026-09-09 08:33:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:26,KOSDAQ KA10032 100종목
2026-09-09 08:33:26,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:33:26,거래대금 200억+ 통과 4종목
2026-09-09 08:33:30,KA10001 병렬조회 4/4종목 / 오류 0 / 3.4초 / workers=4
2026-09-09 08:33:30,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:33:30,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:33:30,[SCAN 품질] elapsed=9.2초 / gap=15.438236951828003 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:33:30,===== 시장 스캔 종료 / 9.2초 =====
2026-09-09 08:33:33,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:33:34,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:33:36,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:36.130 =====
2026-09-09 08:33:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:37,KOSPI KA10027 189종목
2026-09-09 08:33:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:38,KOSDAQ KA10027 185종목
2026-09-09 08:33:39,사전필터 통과 7종목
2026-09-09 08:33:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:40,KOSPI KA10032 100종목
2026-09-09 08:33:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:41,KOSDAQ KA10032 100종목
2026-09-09 08:33:41,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:33:41,거래대금 200억+ 통과 4종목
2026-09-09 08:33:45,KA10001 병렬조회 4/4종목 / 오류 0 / 3.8초 / workers=4
2026-09-09 08:33:45,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:33:45,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:33:45,[SCAN 품질] elapsed=9.7초 / gap=15.271095991134644 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:33:45,===== 시장 스캔 종료 / 9.7초 =====
2026-09-09 08:33:51,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:51.825 =====
2026-09-09 08:33:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:52,KOSPI KA10027 185종목
2026-09-09 08:33:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:33:54,KOSDAQ KA10027 184종목
2026-09-09 08:33:54,사전필터 통과 7종목
2026-09-09 08:33:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:55,KOSPI KA10032 100종목
2026-09-09 08:33:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:33:57,KOSDAQ KA10032 100종목
2026-09-09 08:33:57,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:33:57,거래대금 200억+ 통과 4종목
2026-09-09 08:34:00,KA10001 병렬조회 4/4종목 / 오류 0 / 3.6초 / workers=4
2026-09-09 08:34:00,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:34:00,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:34:00,[SCAN 품질] elapsed=9.2초 / gap=15.695405960083008 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:34:00,===== 시장 스캔 종료 / 9.2초 =====
2026-09-09 08:34:04,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:34:05,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:34:07,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:07.027 =====
2026-09-09 08:34:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:08,KOSPI KA10027 183종목
2026-09-09 08:34:09,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:09,KOSDAQ KA10027 184종목
2026-09-09 08:34:09,사전필터 통과 7종목
2026-09-09 08:34:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:11,KOSPI KA10032 100종목
2026-09-09 08:34:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:12,KOSDAQ KA10032 100종목
2026-09-09 08:34:12,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:34:12,거래대금 200억+ 통과 4종목
2026-09-09 08:34:16,KA10001 병렬조회 4/4종목 / 오류 0 / 3.8초 / workers=4
2026-09-09 08:34:16,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:34:16,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:34:16,[SCAN 품질] elapsed=9.5초 / gap=15.20130205154419 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:34:16,===== 시장 스캔 종료 / 9.5초 =====
2026-09-09 08:34:22,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:22.547 =====
2026-09-09 08:34:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:23,KOSPI KA10027 180종목
2026-09-09 08:34:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:25,KOSDAQ KA10027 182종목
2026-09-09 08:34:25,사전필터 통과 7종목
2026-09-09 08:34:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:26,KOSPI KA10032 100종목
2026-09-09 08:34:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:28,KOSDAQ KA10032 100종목
2026-09-09 08:34:28,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:34:28,거래대금 200억+ 통과 4종목
2026-09-09 08:34:31,KA10001 병렬조회 4/4종목 / 오류 0 / 3.5초 / workers=4
2026-09-09 08:34:31,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:34:31,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:34:31,[SCAN 품질] elapsed=9.2초 / gap=15.520198345184326 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:34:31,===== 시장 스캔 종료 / 9.2초 =====
2026-09-09 08:34:35,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:34:36,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:34:37,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:37.731 =====
2026-09-09 08:34:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:39,KOSPI KA10027 178종목
2026-09-09 08:34:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:40,KOSDAQ KA10027 183종목
2026-09-09 08:34:40,사전필터 통과 7종목
2026-09-09 08:34:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:41,KOSPI KA10032 100종목
2026-09-09 08:34:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:43,KOSDAQ KA10032 100종목
2026-09-09 08:34:43,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:34:43,거래대금 200억+ 통과 4종목
2026-09-09 08:34:45,KA10001 병렬조회 4/4종목 / 오류 0 / 2.8초 / workers=4
2026-09-09 08:34:45,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:34:45,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:34:45,[SCAN 품질] elapsed=8.2초 / gap=15.184145450592041 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:34:45,===== 시장 스캔 종료 / 8.2초 =====
2026-09-09 08:34:52,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:52.966 =====
2026-09-09 08:34:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:53,KOSPI KA10027 181종목
2026-09-09 08:34:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:34:54,KOSDAQ KA10027 185종목
2026-09-09 08:34:54,사전필터 통과 7종목
2026-09-09 08:34:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:55,KOSPI KA10032 100종목
2026-09-09 08:34:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:34:56,KOSDAQ KA10032 100종목
2026-09-09 08:34:56,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:34:56,거래대금 200억+ 통과 4종목
2026-09-09 08:34:59,KA10001 병렬조회 4/4종목 / 오류 0 / 2.8초 / workers=4
2026-09-09 08:34:59,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:34:59,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:34:59,[SCAN 품질] elapsed=6.5초 / gap=15.234540700912476 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:34:59,===== 시장 스캔 종료 / 6.5초 =====
2026-09-09 08:35:06,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:35:08,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:35:08,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:35:08.618 =====
2026-09-09 08:35:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:35:11,KOSPI KA10027 181종목
2026-09-09 08:35:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:35:16,KOSDAQ KA10027 183종목
2026-09-09 08:35:16,사전필터 통과 7종목
2026-09-09 08:35:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:35:23,KOSPI KA10032 100종목
2026-09-09 08:35:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:35:26,KOSDAQ KA10032 100종목
2026-09-09 08:35:26,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-09 08:35:26,거래대금 200억+ 통과 4종목
2026-09-09 08:35:32,KA10001 병렬조회 4/4종목 / 오류 0 / 5.3초 / workers=4
2026-09-09 08:35:32,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:35:32,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:35:32,[SCAN 품질] elapsed=23.6초 / gap=15.652369976043701 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:35:32,===== 시장 스캔 종료 / 23.6초 =====
2026-09-09 08:35:33,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:35:33.257 =====
2026-09-09 08:35:34,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:35:34,KOSPI KA10027 182종목
2026-09-09 08:35:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:35:36,KOSDAQ KA10027 179종목
2026-09-09 08:35:36,사전필터 통과 6종목
2026-09-09 08:35:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:35:38,KOSPI KA10032 100종목
2026-09-09 08:35:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-09 08:35:40,KOSDAQ KA10032 100종목
2026-09-09 08:35:40,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-09-09 08:35:40,거래대금 200억+ 통과 3종목
2026-09-09 08:35:43,KA10001 병렬조회 3/3종목 / 오류 0 / 3.3초 / workers=3
2026-09-09 08:35:43,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-09 08:35:43,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-09 08:35:43,[SCAN 품질] elapsed=10.6초 / gap=24.638585090637207 / REST 연속오류스캔=0 / recovery=N/A
2026-09-09 08:35:43,===== 시장 스캔 종료 / 10.6초 =====
2026-09-09 08:35:46,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:35:47,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-09 08:35:48,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:35:48.851 =====
2026-09-09 08:35:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:35:51,KOSPI KA10027 181종목
2026-09-09 08:35:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-09 08:35:53,KOSDAQ KA10027 182종목
2026-09-09 08:35:53,사전필터 통과 6종목
