datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-09 08:49:34.231,v1.7.1.1,SCANNER_CROSS_SECTION,NO_DATA,0,,,0,0,0,0,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:00:00.644,v1.7.1.1,SCANNER_CROSS_SECTION,OK,1,1.1809873417721526,0.61,202348000000.0,195,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:00:15.784,v1.7.1.1,SCANNER_CROSS_SECTION,OK,3,2.1732749999999985,1.58,333755000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:00:31.790,v1.7.1.1,SCANNER_CROSS_SECTION,OK,4,2.8483250000000004,2.29,358994000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:00:47.445,v1.7.1.1,SCANNER_CROSS_SECTION,OK,6,3.0496250000000003,2.47,419819000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:01:05.747,v1.7.1.1,SCANNER_CROSS_SECTION,OK,6,3.062724999999998,2.48,428990000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:01:30.572,v1.7.1.1,SCANNER_CROSS_SECTION,OK,6,3.2066000000000012,2.63,438848000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:02:10.626,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,3.5201000000000016,2.81,515044000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:02:42.174,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,3.75775,2.96,322251000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:03:10.014,v1.7.1.1,SCANNER_CROSS_SECTION,OK,6,3.872174999999999,3.02,282501000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:03:26.415,v1.7.1.1,SCANNER_CROSS_SECTION,OK,6,4.059125,3.16,269047000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:03:43.113,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,4.067224999999999,3.18,319674000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:03:58.612,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,4.1373750000000005,3.26,419435000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:04:14.124,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,4.170225,3.27,565589000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:04:33.211,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,4.19485,3.29,580500000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:04:48.311,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,4.286024999999992,3.36,593500000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:05:08.901,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,4.366550000000002,3.45,682574000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:05:24.563,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,4.365175000000002,3.49,723350000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:05:49.318,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,4.349000000000002,3.44,745264000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:06:14.490,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,4.383274999999999,3.5,697810000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:06:46.221,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,4.396525000000001,3.47,1118342000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:07:19.718,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,4.405374999999998,3.47,1188663000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:07:43.997,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,4.4510749999999994,3.53,819703000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:08:09.330,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,4.469625000000002,3.53,983120000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:09:03.274,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,4.429825000000001,3.51,750705000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:09:34.419,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,4.38115,3.48,905726000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:10:12.673,v1.7.1.1,SCANNER_CROSS_SECTION,OK,9,4.3980000000000015,3.48,617996000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:10:41.644,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,4.4954,3.53,580710000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:11:09.716,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,4.499375,3.54,487798000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:11:40.427,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,4.528450000000001,3.5,499963000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:12:09.963,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,4.61235,3.54,533660000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:12:51.296,v1.7.1.1,SCANNER_CROSS_SECTION,OK,9,4.737600000000001,3.59,634095000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:13:13.366,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,4.756375000000002,3.64,780916000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:13:58.716,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,4.865250000000004,3.7,596133000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:14:49.639,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,4.892500000000001,3.81,1000852000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:17:01.875,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,4.938900000000001,3.8,815594000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:17:50.966,v1.7.1.1,SCANNER_CROSS_SECTION,OK,5,4.973700000000003,3.94,375010000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:19:01.766,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.0013250000000005,3.94,862279000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:20:08.459,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.013250000000004,3.91,836433000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:21:17.980,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.131024999999999,4.06,924569000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:22:16.333,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.166774999999998,4.1,507896000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:23:24.719,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.127725000000005,4.12,797162000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:24:33.618,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.134900000000004,4.05,711719000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:26:28.286,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.003600000000002,3.93,563862000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:28:04.874,v1.7.1.1,SCANNER_CROSS_SECTION,OK,12,4.802425000000002,3.74,1225992000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:28:45.535,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,4.843200000000004,3.78,1224972000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:29:20.937,v1.7.1.1,SCANNER_CROSS_SECTION,NO_DATA,0,,,0,0,0,0,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:29:50.181,v1.7.1.1,SCANNER_CROSS_SECTION,OK,2,4.722375000000007,3.67,119264000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:30:53.538,v1.7.1.1,SCANNER_CROSS_SECTION,OK,3,5.4362999999999975,3.83,252329000000.0,0,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:31:36.165,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,4.636125,3.58,583770000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:31:52.388,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,4.5804,3.52,562329000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:32:07.903,v1.7.1.1,SCANNER_CROSS_SECTION,OK,6,4.50545,3.46,519037000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 09:32:27.141,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,4.527500000000001,3.46,606926000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
