datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-09 09:03:38,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:38.280,True,KOSDAQ,010170,대한광통신,15030.0,10.07,2952806,42999000000.0,44380674180.0,42999000000.0,ACTUAL,5,15080.0,0.33156498673740054,1.6152892561983472,1.4851064664466103,89,29,25,20,15,False,60,2026-09-09 09:02:42.174,14970.0,63.0,56.105579,20260909_010170_E001,2026-09-09 09:02:42.174,14970.0,63.0,56.105579,190.63127899169922,9,-0.06648936170212766,0.4008016032064128,False,False,,,,,,,-0.06648936170212766,16.401308059692383,-0.06648936170212766,16.401308059692383,0.4008016032064128,44.24101257324219,2.3841961852861036,115.84309482574463,4.665738161559889,174.62537789344788,,,0.1324939847466905,16.401308059692383,0.13156498673740052,44.24101257324219,,,,,,
2026-09-09 09:03:42,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:38.278,True,KOSPI,082740,한화엔진,50700.0,11.28,213814,35769000000.0,10840369800.0,35769000000.0,ACTUAL,16,50900.0,0.3929273084479371,1.2320967241913816,1.4043059058427911,85,29,25,16,15,False,60,2026-09-09 09:01:30.572,50200.0,80.0,127.70567,20260909_082740_E001,2026-09-09 09:01:30.572,50200.0,80.0,127.70567,205.7710678577423,10,-0.3929273084479371,0.5952380952380952,False,False,,,,,,,-0.3929273084479371,16.401308059692383,-0.3929273084479371,16.401308059692383,0.5952380952380952,44.24101257324219,0.9960159362549801,115.84309482574463,1.4000000000000001,174.62537789344788,,,0.3929273084479371,16.401308059692383,-0.19878866788342386,44.24101257324219,-0.0038980883774596964,115.84309482574463,-0.005479066054054904,174.62537789344788,,
2026-09-09 09:03:42,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:38.279,True,KOSPI,000990,DB하이텍,114200.0,10.64,69717,42509000000.0,7961681400.0,42509000000.0,ACTUAL,12,114700.0,0.4359197907585004,1.0894715259623764,1.2995023206397136,77,29,25,11,12,False,60,2026-09-09 09:00:47.445,112400.0,60.0,170.833977,20260909_000990_E001,2026-09-09 09:00:47.445,112400.0,60.0,170.833977,205.7710678577423,10,0.0876424189307625,0.43975373790677225,True,False,,,,,,,0.0876424189307625,16.401308059692383,0.0876424189307625,16.401308059692383,0.43975373790677225,44.24101257324219,1.7825311942959003,115.84309482574463,2.5134649910233393,174.62537789344788,,,0.4359197907585004,16.401308059692383,0.3480463285440892,44.24101257324219,-0.35983617741126084,115.84309482574463,-0.18300151781798057,158.97040581703186,,
2026-09-09 09:03:42,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:38.280,True,KOSDAQ,386380,스카이랩스,32300.0,9.41,1201937,37771000000.0,38822565100.0,37771000000.0,ACTUAL,6,32900.0,1.82370820668693,1.19752068735931,1.2041972782913528,76,29,19,16,12,False,60,2026-09-09 09:02:42.174,32150.0,78.0,56.105579,20260909_386380_E001,2026-09-09 09:02:42.174,32150.0,78.0,56.105579,190.63127899169922,9,-0.1545595054095827,0.46656298600311047,False,False,,,,,,,-0.1545595054095827,16.401308059692383,-0.1545595054095827,16.401308059692383,0.46656298600311047,44.24101257324219,-0.7680491551459293,115.84309482574463,1.2539184952978055,174.62537789344788,,,0.15197568389057747,16.401308059692383,-0.45592705167173286,44.24101257324219,0.7598784194528874,115.84309482574463,,,,
2026-09-09 09:03:52,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:52.694,True,KOSDAQ,069540,빛과전자,4115.0,13.05,12960256,50017000000.0,53331453440.0,50017000000.0,ACTUAL,4,4120.0,0.12135922330097086,1.5213833799732328,1.4470910527211975,93,33,25,20,15,False,60,2026-09-09 09:02:10.626,3865.0,89.0,102.067454,20260909_069540_E001,2026-09-09 09:02:10.626,3865.0,89.0,102.067454,207.3294162750244,10,1.4796547472256474,4.309252217997465,True,False,,,,,,,0.857843137254902,16.698137283325195,1.4796547472256474,33.09944534301758,4.309252217997465,60.93914985656738,8.289473684210526,132.54123210906982,6.60621761658031,175.66854310035706,,,-0.001793486058635052,33.09944534301758,-0.7580377616236523,60.93914985656738,,,-0.2657375508925775,175.66854310035706,,
2026-09-09 09:03:52,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:52.662,True,KOSPI,082740,한화엔진,51000.0,12.16,234476,37766000000.0,11958276000.0,37766000000.0,ACTUAL,16,51200.0,0.390625,1.3008852605835142,1.5400115594787727,89,29,25,20,15,False,60,2026-09-09 09:01:30.572,50200.0,80.0,142.089971,20260909_082740_E001,2026-09-09 09:01:30.572,50200.0,80.0,142.089971,222.4692051410675,11,0.19646365422396855,1.1904761904761905,False,False,,,,,,,0.591715976331361,16.698137283325195,0.19646365422396855,33.09944534301758,1.1904761904761905,60.93914985656738,1.593625498007968,132.54123210906982,2.2044088176352705,175.66854310035706,,,0.390625,33.09944534301758,-0.20109097633136097,60.93914985656738,-0.006200396825396803,132.54123210906982,-0.20698456175298807,175.66854310035706,,
2026-09-09 09:03:52,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:52.694,True,KOSDAQ,010170,대한광통신,14980.0,9.78,3109027,45237000000.0,46573224460.0,45237000000.0,ACTUAL,5,15080.0,0.6631299734748011,1.6993613824192337,1.5636774315878204,86,29,22,20,15,False,60,2026-09-09 09:02:42.174,14970.0,63.0,70.519534,20260909_010170_E001,2026-09-09 09:02:42.174,14970.0,63.0,70.519534,207.3294162750244,10,-0.39893617021276595,0.06680026720106881,False,False,,,,,,,-0.332667997338656,16.698137283325195,-0.39893617021276595,33.09944534301758,0.06680026720106881,60.93914985656738,2.043596730245232,132.54123210906982,3.0970406056434965,175.66854310035706,,,0.46405897148409103,33.09944534301758,0.46312997347480106,60.93914985656738,,,,,,
2026-09-09 09:03:52,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:52.695,True,KOSDAQ,386380,스카이랩스,32600.0,9.41,1226913,39204000000.0,39997363800.0,39204000000.0,ACTUAL,6,32900.0,0.911854103343465,1.242953615928474,1.2292202464024975,79,29,22,16,12,False,60,2026-09-09 09:02:42.174,32150.0,78.0,70.520591,20260909_386380_E001,2026-09-09 09:02:42.174,32150.0,78.0,70.520591,207.3294162750244,10,0.7727975270479135,1.3996889580093312,False,False,,,,,,,0.9287925696594427,16.698137283325195,0.7727975270479135,33.09944534301758,1.3996889580093312,60.93914985656738,0.15360983102918588,132.54123210906982,1.2422360248447204,175.66854310035706,,,-0.7598784194528875,33.09944534301758,-1.367781155015198,60.93914985656738,-0.15197568389057758,132.54123210906982,,,,
2026-09-09 09:03:52,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:03:52.662,True,KOSPI,000990,DB하이텍,113800.0,10.35,72498,43496000000.0,8250272400.0,43496000000.0,ACTUAL,12,114700.0,0.7846556233653008,1.1147675431851967,1.3513392607504333,77,29,22,11,15,False,60,2026-09-09 09:00:47.445,112400.0,60.0,185.217282,20260909_000990_E001,2026-09-09 09:00:47.445,112400.0,60.0,185.217282,222.4692051410675,11,-0.26292725679228746,0.08795074758135445,True,False,,,,,,,-0.3502626970227671,16.698137283325195,-0.26292725679228746,33.09944534301758,0.08795074758135445,60.93914985656738,1.4260249554367201,132.54123210906982,1.2455516014234875,175.66854310035706,,,0.7846556233653008,33.09944534301758,0.6967821611508895,60.93914985656738,-0.011100344804460427,132.54123210906982,0.16573431478881984,175.66854310035706,,
2026-09-09 09:04:09,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:04:09.453,True,KOSDAQ,010170,대한광통신,15010.0,9.42,3262984,46852000000.0,48977389840.0,46852000000.0,ACTUAL,5,15080.0,0.4641909814323607,1.4240729483282675,1.3718962953993528,89,29,25,20,15,False,60,2026-09-09 09:02:42.174,14970.0,63.0,87.278917,20260909_010170_E001,2026-09-09 09:02:42.174,14970.0,63.0,87.278917,222.82827162742615,11,-0.1330671989354624,-0.19946808510638298,False,False,,,,,,,0.20026702269692925,15.498855352401733,-0.1330671989354624,32.19699263572693,-0.19946808510638298,48.59830069541931,0.5358338914936369,107.98592495918274,3.090659340659341,172.86550641059875,,,0.13262599469496017,32.19699263572693,0.26511997944165067,48.59830069541931,-0.0024756852343060243,107.98592495918274,,,,
2026-09-09 09:04:09,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:04:09.452,True,KOSDAQ,069540,빛과전자,4115.0,13.05,12960256,50017000000.0,53331453440.0,50017000000.0,ACTUAL,4,4120.0,0.12135922330097086,1.2679223281281686,1.206018621266918,86,33,25,16,12,False,60,2026-09-09 09:02:10.626,3865.0,89.0,118.825329,20260909_069540_E001,2026-09-09 09:02:10.626,3865.0,89.0,118.825329,222.82827162742615,11,0.857843137254902,1.4796547472256474,True,False,,,,,,,0.0,15.498855352401733,0.857843137254902,32.19699263572693,1.4796547472256474,48.59830069541931,6.468305304010349,107.98592495918274,7.161458333333333,172.86550641059875,,,-0.3664456547478096,32.19699263572693,-0.001793486058635052,48.59830069541931,-0.26523871484335904,107.98592495918274,-0.7818665831506422,172.86550641059875,,
2026-09-09 09:04:09,v1.7.1.1,MAIN,MAIN,MAIN,2026-09-09 09:04:09.445,True,KOSPI,082740,한화엔진,51200.0,11.94,243244,38644000000.0,12454092800.0,38644000000.0,ACTUAL,16,51300.0,0.1949317738791423,1.2073608898053552,1.3617731199229663,85,29,25,16,15,False,60,2026-09-09 09:01:30.572,50200.0,80.0,158.872419,20260909_082740_E001,2026-09-09 09:01:30.572,50200.0,80.0,158.872419,237.96806049346924,12,0.9861932938856016,0.5893909626719057,False,False,,,,,,,0.39215686274509803,15.498855352401733,0.9861932938856016,32.19699263572693,0.5893909626719057,48.59830069541931,1.5873015873015872,107.98592495918274,1.9920318725099602,172.86550641059875,,,-0.19799553456879482,32.19699263572693,0.1949317738791423,48.59830069541931,-0.3967842024522187,107.98592495918274,0.1949317738791423,172.86550641059875,,
