version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.6.8,20260902_249420_BASE_E006_091640801442,BASE,249420,일동제약,T200_S150,2026-09-02 09:16:40.801,17297.28,2026-09-02 09:17:35.664,17650.0,TAKE_PROFIT,0.33994334277620397,-0.509915014164306,-1.41643059490085,1.9830028328611897,-2.4362606232294617,COMPLETE
v1.6.8,20260902_249420_CONFIRM_E006_091655771359,CONFIRM,249420,일동제약,T200_S150,2026-09-02 09:16:55.771,17327.309999999998,2026-09-02 09:17:36.026,17680.0,TAKE_PROFIT,0.11312217194570137,-0.7352941176470588,-1.583710407239819,1.809954751131222,-2.6018099547511313,COMPLETE
v1.6.8,20260902_387690_SHADOW_SCORE_70_74_E002_092210216569,SHADOW_SCORE_70_74,387690,레메디,T200_S150,2026-09-02 09:22:10.216,17107.089999999997,2026-09-02 09:27:54.388,17450.0,TAKE_PROFIT,-3.2091690544412605,-5.2722063037249285,-4.756446991404011,0.05730659025787965,-6.475644699140401,COMPLETE
v1.6.8,20260902_001820_SHADOW_SCORE_70_74_E002_093043083841,SHADOW_SCORE_70_74,001820,삼화콘덴서,T200_S150,2026-09-02 09:30:43.083,120019.89999999998,2026-09-02 09:32:03.486,122500.0,TAKE_PROFIT,-2.122448979591837,-3.2653061224489797,-3.428571428571429,0.40816326530612246,-5.551020408163265,COMPLETE
v1.6.8,20260902_044490_SHADOW_SCORE_70_74_E003_092956965429,SHADOW_SCORE_70_74,044490,태웅,T200_S150,2026-09-02 09:29:56.965,38688.649999999994,2026-09-02 09:32:25.794,38100.0,STOP_LOSS,4.0682414698162725,2.2309711286089238,4.4619422572178475,4.8556430446194225,-1.3123359580052494,COMPLETE
v1.6.8,20260902_001820_BASE_E002_093244621168,BASE,001820,삼화콘덴서,T200_S150,2026-09-02 09:32:44.621,122622.49999999999,2026-09-02 09:33:59.987,120700.0,STOP_LOSS,-1.15990057995029,-2.651201325600663,-1.9055509527754766,0.6628003314001657,-4.142502071251036,COMPLETE
v1.6.8,20260902_044490_SHADOW_SCORE_70_74_E006_093621429469,SHADOW_SCORE_70_74,044490,태웅,T200_S150,2026-09-02 09:36:21.429,39789.74999999999,2026-09-02 09:38:33.546,39150.0,STOP_LOSS,-0.7662835249042145,-0.7662835249042145,1.7879948914431671,2.80970625798212,-3.959131545338442,COMPLETE
v1.6.8,20260902_003160_SHADOW_SCORE_70_74_E006_094140314169,SHADOW_SCORE_70_74,003160,디아이,T200_S150,2026-09-02 09:41:40.314,30080.049999999996,2026-09-02 09:41:54.684,29600.0,STOP_LOSS,-1.3513513513513513,0.0,2.7027027027027026,2.871621621621622,-2.5337837837837838,COMPLETE
v1.6.8,20260902_003160_SHADOW_SCORE_70_74_E005_093402959844,SHADOW_SCORE_70_74,003160,디아이,T200_S150,2026-09-02 09:34:02.959,29629.6,2026-09-02 09:45:17.278,29150.0,STOP_LOSS,0.5145797598627788,2.2298456260720414,4.802744425385934,4.974271012006861,-1.0291595197255576,COMPLETE
v1.6.8,20260902_196170_BASE_E001_094942168522,BASE,196170,알테오젠,T200_S150,2026-09-02 09:49:42.168,321821.49999999994,2026-09-02 09:53:19.989,316500.0,STOP_LOSS,-1.263823064770932,-1.8957345971563981,-1.263823064770932,0.7898894154818324,-2.211690363349131,COMPLETE
v1.6.8,20260902_196170_PRE_HISTORY_E001_094942209138,PRE_HISTORY,196170,알테오젠,T200_S150,2026-09-02 09:49:42.209,321821.49999999994,2026-09-02 09:53:20.014,316500.0,STOP_LOSS,-1.263823064770932,-1.8957345971563981,-1.263823064770932,0.7898894154818324,-2.211690363349131,COMPLETE
v1.6.8,20260902_196170_SHADOW_SCORE_70_74_E001_094838940839,SHADOW_SCORE_70_74,196170,알테오젠,T200_S150,2026-09-02 09:48:38.940,318818.49999999994,2026-09-02 09:56:12.175,314000.0,STOP_LOSS,-0.9554140127388535,-0.47770700636942676,-0.6369426751592357,1.1146496815286624,-1.4331210191082804,COMPLETE
v1.6.8,20260902_003160_SHADOW_SCORE_70_74_E007_095312802950,SHADOW_SCORE_70_74,003160,디아이,T200_S150,2026-09-02 09:53:12.802,30130.099999999995,2026-09-02 09:59:57.533,29650.0,STOP_LOSS,1.0118043844856661,1.854974704890388,3.0354131534569984,5.396290050590219,-0.6745362563237773,COMPLETE
v1.6.8,20260902_950260_BASE_E004_095704099860,BASE,950260,인제니아테라퓨틱스(Reg.S),T200_S150,2026-09-02 09:57:04.099,20420.399999999998,2026-09-02 10:00:03.254,20850.0,TAKE_PROFIT,-3.597122302158273,-4.892086330935252,-6.474820143884892,1.1990407673860912,-7.0503597122302155,COMPLETE
v1.6.8,20260902_950260_PRE_HISTORY_E004_100012571043,PRE_HISTORY,950260,인제니아테라퓨틱스(Reg.S),T200_S150,2026-09-02 10:00:12.571,21071.05,2026-09-02 10:00:23.172,20750.0,STOP_LOSS,-3.9036144578313254,-4.626506024096385,-6.216867469879518,0.7228915662650602,-6.602409638554217,COMPLETE
v1.6.8,20260902_044490_SHADOW_SCORE_70_74_E010_100547524492,SHADOW_SCORE_70_74,044490,태웅,T200_S150,2026-09-02 10:05:47.524,40090.049999999996,2026-09-02 10:17:03.724,39450.0,STOP_LOSS,0.8871989860583016,-0.7604562737642585,-0.8871989860583016,1.1406844106463878,-2.2813688212927756,COMPLETE
v1.6.8,20260902_196170_BASE_E002_101219245635,BASE,196170,알테오젠,T200_S150,2026-09-02 10:12:19.245,315815.49999999994,2026-09-02 10:22:12.258,311000.0,STOP_LOSS,0.1607717041800643,0.0,-0.8038585209003215,0.6430868167202572,-0.964630225080386,COMPLETE
v1.6.8,20260902_044490_SHADOW_SCORE_70_74_E009_100129897696,SHADOW_SCORE_70_74,044490,태웅,T200_S150,2026-09-02 10:01:29.897,39889.85,2026-09-02 10:23:34.571,39250.0,STOP_LOSS,-0.7643312101910829,0.25477707006369427,-0.12738853503184713,1.019108280254777,-1.78343949044586,COMPLETE
v1.6.8,20260902_044490_BASE_E012_101345682082,BASE,044490,태웅,T200_S150,2026-09-02 10:13:45.682,39739.7,2026-09-02 10:23:39.674,39125.0,STOP_LOSS,-0.7028753993610224,0.8306709265175719,-0.19169329073482427,1.34185303514377,-1.4696485623003195,COMPLETE
v1.6.8,20260902_003160_SHADOW_SCORE_70_74_E008_101724229769,SHADOW_SCORE_70_74,003160,디아이,T200_S150,2026-09-02 10:17:24.229,30880.849999999995,2026-09-02 10:31:09.149,30400.0,STOP_LOSS,1.151315789473684,1.644736842105263,1.3980263157894737,1.9736842105263157,-0.4934210526315789,COMPLETE
v1.6.8,20260902_002990_BASE_E003_104733070113,BASE,002990,금호건설,T200_S150,2026-09-02 10:47:33.070,17377.359999999997,2026-09-02 10:50:58.551,17730.0,TAKE_PROFIT,-0.2820078962210942,-0.1128031584884377,2.707275803722504,6.260575296108291,-1.2408347433728144,COMPLETE
v1.6.8,20260902_002990_BASE_E005_104939672077,BASE,002990,금호건설,T200_S150,2026-09-02 10:49:39.672,17427.41,2026-09-02 10:51:00.950,17780.0,TAKE_PROFIT,-0.44994375703037126,-0.39370078740157477,2.418447694038245,5.961754780652419,-1.5185601799775028,COMPLETE
v1.6.8,20260902_002990_PRE_HISTORY_E005_104939677565,PRE_HISTORY,002990,금호건설,T200_S150,2026-09-02 10:49:39.677,17427.41,2026-09-02 10:51:00.989,17780.0,TAKE_PROFIT,-0.44994375703037126,-0.39370078740157477,2.418447694038245,5.961754780652419,-1.5185601799775028,COMPLETE
v1.6.8,20260902_002990_CONFIRM_E005_104952999176,CONFIRM,002990,금호건설,T200_S150,2026-09-02 10:49:52.999,17527.51,2026-09-02 10:52:16.940,17880.0,TAKE_PROFIT,-0.2796420581655481,-0.6711409395973155,2.5167785234899327,5.369127516778524,-2.069351230425056,COMPLETE
v1.6.8,20260902_003160_SHADOW_SCORE_70_74_E010_110450306874,SHADOW_SCORE_70_74,003160,디아이,T200_S150,2026-09-02 11:04:50.306,31131.099999999995,2026-09-02 11:21:08.023,31800.0,TAKE_PROFIT,-1.257861635220126,-1.4150943396226416,-2.20125786163522,0.15723270440251574,-3.459119496855346,COMPLETE
v1.6.8,20260902_138040_SHADOW_SCORE_70_74_E001_102149299082,SHADOW_SCORE_70_74,138040,메리츠금융지주,T200_S150,2026-09-02 10:21:49.299,132932.8,2026-09-02 13:24:30.080,130900.0,STOP_LOSS,0.15278838808250572,-0.30557677616501144,-0.15278838808250572,0.30557677616501144,-0.9931245225362872,COMPLETE
v1.6.8,20260902_196170_BASE_E004_132707938202,BASE,196170,알테오젠,T200_S150,2026-09-02 13:27:07.938,325825.49999999994,2026-09-02 13:27:14.191,320500.0,STOP_LOSS,-1.24804992199688,-2.1840873634945397,-5.928237129485179,2.3400936037441498,-6.86427457098284,COMPLETE
v1.6.8,20260902_196170_BASE_E005_132810951027,BASE,196170,알테오젠,T200_S150,2026-09-02 13:28:10.951,320319.99999999994,2026-09-02 13:28:16.095,315500.0,STOP_LOSS,0.0,-1.109350237717908,-4.120443740095087,2.3771790808240887,-5.388272583201268,COMPLETE
v1.6.8,20260902_218410_SHADOW_SCORE_70_74_E003_131702053072,SHADOW_SCORE_70_74,218410,RFHIC,T200_S150,2026-09-02 13:17:02.053,47297.24999999999,2026-09-02 13:45:55.162,48250.0,TAKE_PROFIT,0.7253886010362695,1.0362694300518136,0.31088082901554404,2.072538860103627,-0.10362694300518134,COMPLETE
v1.6.8,20260902_387690_SHADOW_SCORE_70_74_E010_134816568883,SHADOW_SCORE_70_74,387690,레메디,T200_S150,2026-09-02 13:48:16.568,17487.469999999998,2026-09-02 13:57:03.267,17840.0,TAKE_PROFIT,0.05605381165919283,-0.5044843049327354,-3.3632286995515694,0.8968609865470852,-4.0358744394618835,COMPLETE
